NUMRESERVA;IDALOJAMIENTO;IDMIEMBRO;TIPOID;DIARESERVA;TIEMPODIAS
19565;4125;73804;CC;7/08/20;41
19566;4126;78742;CC;16/08/20;42
19567;4127;73872;CC;17/08/20;110
19568;4128;81837;CC;16/08/20;119
19569;4129;80980;CC;2/08/20;62
19570;4130;74250;CC;2/08/20;87
19571;4131;77374;CC;2/08/20;85
19572;4132;74421;TI;2/09/20;72
19573;4133;75059;CC;1/09/20;109
19574;4134;77771;CC;24/09/20;102
19575;4135;80464;CC;2/08/20;97
19576;4136;73061;CC;27/09/20;111
19577;4137;78737;CC;6/08/20;49
19578;4138;72453;CC;9/09/20;26
19579;4139;73046;CC;13/08/20;74
19580;4140;78318;CC;28/08/20;56
19581;4141;78333;CC;8/08/20;51
19582;4142;77514;CC;25/08/20;114
19583;4143;72867;CC;8/08/20;109
19584;4144;76021;CC;28/09/20;85
19585;4145;78728;TI;17/09/20;35
19586;4146;81514;CC;18/08/20;41
19587;4147;80852;CC;22/09/20;111
19588;4148;81581;CC;21/09/20;99
19589;4149;74529;CC;3/08/20;41
19590;4150;74571;CC;4/09/20;99
19591;4151;75543;CC;10/08/20;55
19592;4152;72798;CC;25/08/20;88
19593;4153;78342;CC;6/09/20;71
19594;4154;76446;CC;13/08/20;26
19595;4155;81781;CC;11/09/20;45
19596;4156;73070;CC;31/08/20;68
19597;4157;72124;CC;19/08/20;54
19598;4158;79376;CC;12/09/20;64
19599;4159;76791;CC;7/09/20;101
19600;4160;72529;CC;28/08/20;102
19601;4161;82049;CC;25/09/20;97
19602;4162;72498;CC;6/08/20;98
19603;4163;81749;CC;2/08/20;84
19604;4164;80156;CC;3/09/20;25
19605;4165;78816;CC;20/09/20;115
19606;4166;76924;CC;15/09/20;63
19607;4167;80543;CC;12/09/20;91
19608;4168;78471;CC;3/08/20;62
19609;4169;81375;CC;3/09/20;100
19610;4170;76933;CC;1/08/20;41
19611;4171;79558;CC;16/08/20;118
19612;4172;74371;CC;18/09/20;28
19613;4173;76140;CC;7/08/20;31
19614;4174;72772;CC;7/09/20;85
19615;4175;74083;TI;2/09/20;59
19616;4176;80376;CC;29/09/20;66
19617;4177;72613;CC;12/08/20;109
19618;4178;80879;CC;19/08/20;36
19619;4179;79308;CC;20/09/20;51
19620;4180;80894;CC;17/09/20;100
19621;4181;75310;CC;12/09/20;120
19622;4182;73063;CC;17/08/20;105
19623;4183;74908;CC;15/09/20;32
19624;4184;81586;CC;20/09/20;51
19625;4185;72856;CC;12/08/20;105
19626;4186;74073;CC;23/08/20;115
19627;4187;79137;CC;30/09/20;114
19628;4188;73176;CC;1/09/20;56
19629;4189;78335;CC;1/08/20;38
19630;4190;73212;CC;28/09/20;107
19631;4191;76439;CC;18/08/20;98
19632;4192;77137;CC;5/08/20;84
19633;4193;78148;CC;30/08/20;66
19634;4194;78204;CC;5/08/20;24
19635;4195;76684;CC;26/09/20;86
19636;4196;75154;CC;27/08/20;110
19637;4197;80281;CC;11/08/20;110
19638;4198;79158;CC;22/08/20;82
19639;4199;81419;CC;19/09/20;62
19640;4200;74182;CC;22/08/20;117
19641;4201;76130;CC;15/09/20;67
19642;4202;81184;CC;8/08/20;64
19643;4203;75351;CC;27/09/20;120
19644;4204;75873;CC;4/08/20;21
19645;4205;78127;CC;21/09/20;52
19646;4206;74277;CC;21/09/20;105
19647;4207;77521;CC;2/08/20;101
19648;4208;79309;CC;6/09/20;68
19649;4209;76440;CC;23/09/20;57
19650;4210;73445;CC;5/09/20;30
19651;4211;72547;TI;25/08/20;51
19652;4212;80936;CC;18/08/20;25
19653;4213;79665;CC;16/09/20;102
19654;4214;73829;CC;17/08/20;39
19655;4215;77580;CC;27/08/20;52
19656;4216;78077;CC;3/09/20;22
19657;4217;78354;CC;11/09/20;37
19658;4218;77344;CC;3/08/20;87
19659;4219;73168;CC;7/08/20;102
19660;4220;79485;CC;4/08/20;88
19661;4221;81963;CC;18/09/20;58
19662;4222;75629;CC;5/09/20;69
19663;4223;74138;CC;29/09/20;101
19664;4224;79279;CC;24/09/20;82
19665;4225;74492;CC;26/09/20;36
19666;4226;77184;CC;18/09/20;26
19667;4227;80059;CC;22/09/20;103
19668;4228;73275;CC;15/08/20;30
19669;4229;74671;CC;18/09/20;24
19670;4230;72936;CC;7/09/20;115
19671;4231;75164;CC;15/09/20;26
19672;4232;80522;CC;11/09/20;83
19673;4233;81926;CC;9/08/20;117
19674;4234;75782;CC;15/09/20;29
19675;4235;81292;CC;25/09/20;41
19676;4236;77752;CC;22/08/20;50
19677;4237;80846;CC;10/08/20;42
19678;4238;72299;CC;13/09/20;95
19679;4239;72297;CC;27/08/20;95
19680;4240;76636;CC;5/08/20;21
19681;4241;77043;CC;6/09/20;45
19682;4242;80468;CC;28/08/20;113
19683;4243;81237;CC;26/08/20;54
19684;4244;80061;CC;14/08/20;24
19685;4245;76893;CC;25/09/20;57
19686;4246;76818;CC;9/08/20;97
19687;4247;80116;CC;4/08/20;29
19688;4248;75940;CC;6/08/20;103
19689;4249;81547;CC;9/09/20;104
19690;4250;73080;CC;20/08/20;58
19691;4251;72325;CC;9/09/20;26
19692;4252;80804;CC;10/08/20;77
19693;4253;72491;CC;15/09/20;107
19694;4254;81740;CC;5/08/20;108
19695;4255;78136;CC;23/08/20;106
19696;4256;80039;CC;2/09/20;90
19697;4257;78840;CC;22/09/20;46
19698;4258;78487;CC;12/09/20;32
19699;4259;78014;CC;24/08/20;58
19700;4260;82002;CC;27/09/20;35
19701;4261;73708;CC;6/09/20;97
19702;4262;78793;CC;28/08/20;80
19703;4263;75017;CC;8/08/20;53
19704;4264;78378;CC;23/08/20;80
19705;4265;73892;CC;9/08/20;101
19706;4266;77153;CC;28/08/20;39
19707;4267;81707;CC;30/09/20;99
19708;4268;80449;CC;7/09/20;34
19709;4269;75547;CC;8/09/20;63
19710;4270;77125;CC;19/08/20;116
19711;4271;81760;CC;15/09/20;91
19712;4272;73907;CC;13/09/20;40
19713;4273;73133;CC;19/09/20;59
19714;4274;73357;CC;29/09/20;46
19715;4275;76416;CC;6/09/20;29
19716;4276;81512;CC;23/08/20;70
19717;4277;82062;CC;26/09/20;86
19718;4278;76817;CC;27/09/20;31
19719;4279;72551;CC;1/09/20;41
19720;4280;81727;CC;12/09/20;49
19721;4281;75653;CC;5/08/20;54
19722;4282;77161;CC;5/08/20;79
19723;4283;80843;CC;9/09/20;67
19724;4284;80160;CC;26/08/20;63
19725;4285;73980;CC;30/09/20;120
19726;4286;73897;CC;1/08/20;102
19727;4287;78124;CC;25/09/20;26
19728;4288;73081;CC;11/09/20;22
19729;4289;75090;CC;2/09/20;115
19730;4290;80237;CC;21/08/20;103
19731;4291;74340;CC;31/08/20;88
19732;4292;74567;CC;1/08/20;50
19733;4293;77047;CC;23/08/20;56
19734;4294;75081;CC;22/09/20;102
19735;4295;78396;CC;11/08/20;65
19736;4296;76630;TI;18/08/20;111
19737;4297;81688;CC;26/09/20;63
19738;4298;77491;CC;23/08/20;62
19739;4299;78921;CC;1/08/20;94
19740;4300;80416;CC;2/09/20;117
19741;4301;81225;CC;15/08/20;117
19742;4302;81172;CC;12/08/20;56
19743;4303;79826;CC;10/09/20;74
19744;4304;80462;CC;11/09/20;94
19745;4305;75647;CC;13/09/20;82
19746;4306;79888;CC;23/08/20;92
19747;4307;78206;CC;2/08/20;101
19748;4308;77571;CC;11/09/20;30
19749;4309;75089;CC;12/08/20;72
19750;4310;73758;CC;5/08/20;97
19751;4311;78030;CC;1/08/20;48
19752;4312;76339;CC;27/08/20;110
19753;4313;81957;CC;28/09/20;63
19754;4314;76646;CC;25/09/20;91
19755;4315;78091;CC;7/08/20;30
19756;4316;72640;CC;21/08/20;95
19757;4317;76797;CC;30/09/20;74
19758;4318;75655;TI;25/09/20;90
19759;4319;77283;TI;19/09/20;25
19760;4320;78272;CC;8/08/20;81
19761;4321;77952;CC;21/08/20;84
19762;4322;72619;CC;13/09/20;29
19763;4323;77441;CC;13/09/20;102
19764;4324;81188;CC;29/09/20;31
19765;4325;81811;CC;27/08/20;86
19766;4326;73377;CC;29/08/20;26
19767;4327;80746;CC;11/08/20;42
19768;4328;74911;CC;18/08/20;49
19769;4329;75533;CC;2/08/20;33
19770;4330;80194;CC;21/08/20;99
19771;4331;75359;CC;25/09/20;84
19772;4332;80793;CC;3/08/20;86
19773;4333;81843;CC;29/08/20;110
19774;4334;77382;CC;10/09/20;107
19775;4335;75648;CC;17/09/20;31
19776;4336;73030;CC;13/08/20;71
19777;4337;73998;CC;11/09/20;64
19778;4338;75084;CC;2/09/20;98
19779;4339;77394;CC;10/08/20;63
19780;4340;72725;CC;16/09/20;56
19781;4341;72868;CC;30/08/20;77
19782;4342;73422;CC;21/09/20;100
19783;4343;75687;CC;12/08/20;23
19784;4344;78297;CC;3/08/20;104
19785;4345;81634;CC;30/08/20;26
19786;4346;75752;CC;10/08/20;21
19787;4347;80775;CC;6/08/20;47
19788;4348;76367;CC;7/08/20;116
19789;4349;78146;CC;17/09/20;91
19790;4350;76549;CC;17/09/20;85
19791;4351;79880;CC;3/08/20;66
19792;4352;81861;CC;10/08/20;120
19793;4353;78009;CC;10/08/20;39
19794;4354;73675;CC;24/08/20;75
19795;4355;74496;CC;30/09/20;58
19796;4356;80939;CC;30/08/20;116
19797;4357;82029;CC;1/09/20;119
19798;4358;74011;CC;21/08/20;64
19799;4359;74522;CC;16/08/20;86
19800;4360;81624;CC;28/08/20;61
19801;4361;79863;CC;25/08/20;111
19802;4362;79310;CC;9/08/20;94
19803;4363;77485;CC;16/08/20;92
19804;4364;81815;CC;15/08/20;44
19805;4365;74243;CC;15/09/20;115
19806;4366;73888;CC;29/09/20;72
19807;4367;77578;CC;16/09/20;87
19808;4368;75504;CC;7/08/20;81
19809;4369;76564;CC;18/09/20;80
19810;4370;82083;CC;15/08/20;20
19811;4371;73918;CC;5/08/20;67
19812;4372;74265;CC;20/09/20;101
19813;4373;81168;CC;11/08/20;20
19814;4374;77245;CC;12/09/20;57
19815;4375;80096;CC;10/09/20;83
19816;4376;77383;CC;6/09/20;76
19817;4377;81025;CC;20/08/20;96
19818;4378;72622;CC;10/08/20;69
19819;4379;78790;CC;17/09/20;73
19820;4380;81535;CC;8/09/20;35
19821;4381;73252;CC;21/08/20;113
19822;4382;76154;CC;12/08/20;81
19823;4383;79083;CC;22/09/20;83
19824;4384;74884;CC;2/08/20;80
19825;4385;76829;CC;10/08/20;84
19826;4386;80680;CC;27/08/20;85
19827;4387;79969;CC;9/09/20;116
19828;4388;75331;CC;26/09/20;27
19829;4389;73772;CC;16/08/20;102
19830;4390;80325;CC;15/08/20;79
19831;4391;81723;CC;14/08/20;59
19832;4392;73126;CC;27/09/20;98
19833;4393;76935;CC;3/09/20;22
19834;4394;73986;CC;16/08/20;30
19835;4395;80686;CC;29/08/20;80
19836;4396;80224;CC;11/09/20;34
19837;4397;78581;CC;13/09/20;49
19838;4398;75370;CC;11/08/20;38
19839;4399;74927;CC;30/09/20;62
19840;4400;74854;CC;16/09/20;112
19841;4401;72172;TI;10/09/20;85
19842;4402;81211;CC;27/09/20;69
19843;4403;78221;CC;27/09/20;70
19844;4404;76326;CC;8/09/20;120
19845;4405;77101;CC;17/08/20;76
19846;4406;73726;CC;26/09/20;23
19847;4407;77660;CC;16/08/20;56
19848;4408;81330;CC;11/09/20;25
19849;4409;80529;CC;8/09/20;94
19850;4410;76768;CC;22/09/20;120
19851;4411;74679;CC;6/08/20;54
19852;4412;79141;CC;7/08/20;74
19853;4413;78542;CC;14/08/20;24
19854;4414;72932;CC;16/09/20;37
19855;4415;79218;CC;12/08/20;80
19856;4416;77390;CC;29/09/20;102
19857;4417;75195;CC;9/08/20;90
19858;4418;80579;CC;14/08/20;48
19859;4419;75328;CC;1/08/20;77
19860;4420;76657;CC;18/09/20;93
19861;4421;72598;TI;28/09/20;90
19862;4422;81525;CC;12/08/20;93
19863;4423;77059;CC;9/09/20;108
19864;4424;74721;CC;21/09/20;107
19865;4425;74240;CC;12/08/20;77
19866;4426;73979;CC;15/08/20;29
19867;4427;79713;CC;4/09/20;71
19868;4428;72225;CC;10/09/20;48
19869;4429;74961;CC;19/08/20;32
19870;4430;77472;CC;28/09/20;110
19871;4431;80967;CC;16/08/20;76
19872;4432;72149;CC;28/08/20;29
19873;4433;79176;CC;23/09/20;79
19874;4434;76948;CC;12/08/20;52
19875;4435;74702;CC;28/08/20;115
19876;4436;78698;CC;31/08/20;27
19877;4437;76085;CC;10/08/20;27
19878;4438;75282;CC;14/08/20;105
19879;4439;75567;CC;4/09/20;58
19880;4440;73489;CC;12/09/20;55
19881;4441;72833;CC;1/09/20;106
19882;4442;75458;CC;25/08/20;41
19883;4443;74171;CC;6/09/20;77
19884;4444;77239;CC;5/08/20;26
19885;4445;76469;CC;20/09/20;117
19886;4446;74296;CC;14/09/20;32
19887;4447;79528;CC;15/09/20;71
19888;4448;79037;CC;23/08/20;73
19889;4449;72353;CC;8/09/20;58
19890;4450;79382;CC;4/08/20;69
19891;4451;75423;CC;18/09/20;54
19892;4452;73671;CC;8/08/20;118
19893;4453;73947;CC;3/08/20;31
19894;4454;72549;CC;1/08/20;20
19895;4455;81988;CC;10/08/20;106
19896;4456;78293;CC;7/09/20;22
19897;4457;79886;CC;30/08/20;20
19898;4458;75632;TI;25/08/20;115
19899;4459;73903;CC;9/08/20;108
19900;4460;76944;CC;27/09/20;55
19901;4461;76083;CC;5/08/20;79
19902;4462;74291;CC;31/08/20;94
19903;4463;77148;CC;11/08/20;114
19904;4464;74973;CC;30/08/20;90
19905;4465;73577;CC;1/08/20;97
19906;4466;79167;CC;7/09/20;42
19907;4467;76704;CC;30/09/20;99
19908;4468;79143;CC;23/09/20;105
19909;4469;78844;CC;27/09/20;103
19910;4470;79315;CC;13/08/20;69
19911;4471;73655;CC;17/08/20;64
19912;4472;79139;CC;3/08/20;29
19913;4473;77389;CC;3/08/20;24
19914;4474;72935;CC;12/08/20;67
19915;4475;76264;CC;13/09/20;113
19916;4476;72332;CC;14/09/20;37
19917;4477;76815;CC;29/09/20;52
19918;4478;79695;CC;29/09/20;21
19919;4479;80163;CC;14/08/20;43
19920;4480;76487;CC;11/08/20;73
19921;4481;79392;CC;21/09/20;76
19922;4482;82030;CC;29/08/20;43
19923;4483;75859;CC;18/08/20;49
19924;4484;79278;CC;16/08/20;71
19925;4485;72648;CC;2/09/20;81
19926;4486;72242;CC;26/09/20;25
19927;4487;79630;CC;15/08/20;73
19928;4488;82088;CC;1/09/20;85
19929;4489;75005;CC;23/09/20;104
19930;4490;80291;CC;10/08/20;22
19931;4491;77063;CC;27/08/20;89
19932;4492;76128;TI;4/08/20;21
19933;4493;75140;CC;12/08/20;109
19934;4494;78104;CC;6/08/20;33
19935;4495;74451;CC;17/09/20;81
19936;4496;72489;CC;12/08/20;77
19937;4497;77453;CC;4/09/20;62
19938;4498;81050;CC;20/08/20;46
19939;4499;74297;CC;11/08/20;66
19940;4500;73826;CC;8/08/20;58
19941;4501;78558;CC;2/09/20;43
19942;4502;73646;CC;4/08/20;108
19943;4503;80152;CC;10/09/20;43
19944;4504;73387;CC;18/08/20;79
19945;4505;79866;CC;8/08/20;116
19946;4506;73507;CC;1/09/20;88
19947;4507;73292;CC;22/09/20;64
19948;4508;72777;CC;30/08/20;112
19949;4509;78671;CC;27/09/20;71
19950;4510;73965;CC;24/09/20;94
19951;4511;73626;CC;16/09/20;115
19952;4512;77409;CC;6/09/20;120
19953;4513;77982;CC;31/08/20;37
19954;4514;79626;CC;8/09/20;29
19955;4515;81912;CC;16/08/20;105
19956;4516;80541;CC;10/08/20;52
19957;4517;80644;CC;29/09/20;90
19958;4518;82013;CC;11/09/20;23
19959;4519;74667;CC;24/08/20;98
19960;4520;78822;CC;9/08/20;109
19961;4521;73588;CC;5/08/20;107
19962;4522;79447;CC;23/09/20;32
19963;4523;72454;CC;15/08/20;112
19964;4524;80139;CC;10/09/20;47
19965;4525;75635;CC;20/09/20;97
19966;4526;79160;CC;15/09/20;48
19967;4527;73622;CC;18/09/20;26
19968;4528;78349;CC;9/08/20;50
19969;4529;80388;CC;2/09/20;43
19970;4530;73590;CC;3/09/20;63
19971;4531;72373;CC;23/09/20;34
19972;4532;81167;CC;29/09/20;113
19973;4533;75741;CC;17/09/20;21
19974;4534;79758;TI;19/08/20;95
19975;4535;77012;CC;14/08/20;80
19976;4536;72193;CC;23/08/20;116
19977;4537;78298;CC;10/09/20;28
19978;4538;80065;CC;6/08/20;46
19979;4539;79845;CC;19/08/20;81
19980;4540;78307;CC;24/09/20;88
19981;4541;80877;CC;8/09/20;107
19982;4542;76193;CC;2/08/20;89
19983;4543;77179;CC;11/08/20;64
19984;4544;72368;CC;8/08/20;49
19985;4545;74836;CC;16/09/20;119
19986;4546;73905;CC;4/08/20;61
19987;4547;76138;CC;7/08/20;103
19988;4548;76125;CC;16/09/20;75
19989;4549;73102;CC;5/09/20;34
19990;4550;81481;CC;5/08/20;97
19991;4551;78890;CC;6/09/20;102
19992;4552;72740;CC;14/08/20;93
19993;4553;80812;CC;22/08/20;101
19994;4554;77891;CC;26/08/20;32
19995;4555;75617;CC;7/08/20;81
19996;4556;79414;CC;25/09/20;57
19997;4557;77626;CC;2/09/20;119
19998;4558;80093;CC;10/08/20;83
19999;4559;72916;CC;23/09/20;119
20000;4560;73217;CC;13/09/20;71
20001;4561;73403;CC;19/08/20;46
20002;4562;74848;CC;24/08/20;51
20003;4563;77083;CC;5/09/20;103
20004;4564;77645;CC;19/09/20;27
20005;4565;73478;CC;26/09/20;59
20006;4566;73808;CC;22/09/20;65
20007;4567;81372;CC;27/09/20;67
20008;4568;75638;CC;17/08/20;78
20009;4569;72516;CC;12/08/20;33
20010;4570;77638;CC;2/08/20;95
20011;4571;76236;CC;29/08/20;107
20012;4572;81435;CC;24/09/20;58
20013;4573;73137;CC;12/08/20;72
20014;4574;76988;CC;28/09/20;98
20015;4575;78376;CC;11/08/20;53
20016;4576;72465;CC;6/08/20;53
20017;4577;78998;CC;28/09/20;113
20018;4578;78970;CC;24/09/20;115
20019;4579;81425;CC;8/09/20;92
20020;4580;72948;CC;2/09/20;85
20021;4581;75100;CC;8/08/20;36
20022;4582;79217;CC;3/08/20;79
20023;4583;76006;CC;9/08/20;82
20024;4584;80548;CC;11/09/20;101
20025;4585;81450;CC;19/09/20;98
20026;4586;79320;TI;4/09/20;102
20027;4587;73768;CC;23/08/20;47
20028;4588;78703;CC;30/08/20;28
20029;4589;78775;CC;26/08/20;93
20030;4590;72839;CC;7/09/20;87
20031;4591;74035;CC;16/08/20;37
20032;4592;74544;CC;12/08/20;63
20033;4593;75356;CC;5/09/20;82
20034;4594;78253;CC;15/08/20;107
20035;4595;73416;CC;22/09/20;39
20036;4596;73361;CC;8/09/20;44
20037;4597;78182;CC;20/09/20;77
20038;4598;81899;CC;9/09/20;117
20039;4599;77725;CC;25/09/20;102
20040;4600;79249;TI;28/08/20;111
20041;4601;77010;CC;27/08/20;99
20042;4602;78169;CC;22/08/20;85
20043;4603;77598;CC;18/09/20;20
20044;4604;73424;TI;22/08/20;76
20045;4605;75432;CC;4/09/20;24
20046;4606;79775;CC;24/09/20;39
20047;4607;76256;CC;27/08/20;37
20048;4608;77201;CC;1/08/20;29
20049;4609;79862;CC;16/08/20;47
20050;4610;80130;CC;21/08/20;96
20051;4611;80124;CC;3/09/20;115
20052;4612;78740;CC;27/09/20;46
20053;4613;79221;CC;18/08/20;67
20054;4614;75517;CC;5/08/20;61
20055;4615;75444;CC;19/09/20;61
20056;4616;74334;CC;17/08/20;71
20057;4617;80603;CC;11/09/20;114
20058;4618;81516;TI;28/09/20;30
20059;4619;80125;CC;28/08/20;46
20060;4620;72655;CC;5/09/20;38
20061;4621;75908;CC;12/08/20;93
20062;4622;75339;CC;20/09/20;28
20063;4623;75290;CC;3/09/20;91
20064;4624;77430;CC;15/08/20;59
20065;4625;80687;CC;24/09/20;63
20066;4626;73553;CC;29/09/20;54
20067;4627;81825;CC;21/09/20;105
20068;4628;80212;CC;8/09/20;29
20069;4629;73336;CC;28/08/20;31
20070;4630;72230;CC;29/08/20;83
20071;4631;80798;CC;27/08/20;20
20072;4632;75603;CC;3/09/20;94
20073;4633;74843;CC;20/08/20;63
20074;4634;75762;CC;8/08/20;45
20075;4635;74497;CC;16/08/20;47
20076;4636;75642;CC;26/08/20;105
20077;4637;81069;CC;2/09/20;40
20078;4638;76269;CC;5/09/20;57
20079;4639;81616;CC;25/08/20;43
20080;4640;78688;CC;19/09/20;61
20081;4641;79571;CC;9/09/20;62
20082;4642;80689;CC;20/09/20;115
20083;4643;73798;CC;21/09/20;31
20084;4644;75599;CC;4/08/20;45
20085;4645;80289;CC;6/09/20;30
20086;4646;78756;CC;29/08/20;94
20087;4647;76891;CC;23/09/20;111
20088;4648;74606;CC;13/09/20;97
20089;4649;73447;CC;29/09/20;46
20090;4650;79076;CC;7/08/20;97
20091;4651;80318;CC;15/09/20;28
20092;4652;76865;CC;24/09/20;99
20093;4653;75513;CC;23/08/20;120
20094;4654;79982;CC;9/08/20;90
20095;4655;74781;CC;15/08/20;93
20096;4656;73049;CC;28/09/20;41
20097;4657;79858;CC;5/09/20;100
20098;4658;75590;CC;12/08/20;90
20099;4659;73791;CC;28/08/20;27
20100;4660;74659;CC;27/09/20;26
20101;4661;74989;CC;16/08/20;24
20102;4662;80966;CC;5/08/20;76
20103;4663;76550;CC;30/09/20;72
20104;4664;73921;CC;18/09/20;37
20105;4665;78273;CC;7/09/20;101
20106;4666;75998;CC;29/08/20;87
20107;4667;73718;CC;9/09/20;31
20108;4668;76295;CC;16/08/20;72
20109;4669;72267;CC;24/09/20;69
20110;4670;79957;CC;18/08/20;84
20111;4671;76588;CC;6/09/20;78
20112;4672;79747;CC;2/08/20;46
20113;4673;75793;CC;15/08/20;75
20114;4674;80545;CC;30/09/20;91
20115;4675;81272;CC;12/09/20;26
20116;4676;78699;CC;16/08/20;75
20117;4677;73949;CC;27/09/20;106
20118;4678;77637;CC;3/09/20;45
20119;4679;73741;CC;7/08/20;36
20120;4680;78155;CC;4/08/20;120
20121;4681;75862;CC;20/08/20;38
20122;4682;77824;CC;13/08/20;36
20123;4683;73079;CC;25/09/20;29
20124;4684;78331;CC;3/09/20;116
20125;4685;73920;CC;20/09/20;42
20126;4686;74657;CC;23/08/20;89
20127;4687;72977;CC;26/09/20;52
20128;4688;79321;CC;13/08/20;78
20129;4689;77708;CC;16/08/20;117
20130;4690;73372;CC;5/09/20;81
20131;4691;79581;CC;8/09/20;119
20132;4692;72920;CC;25/09/20;114
20133;4693;81980;CC;4/08/20;112
20134;4694;78056;CC;28/09/20;65
20135;4695;79154;CC;13/09/20;74
20136;4696;78782;CC;2/08/20;79
20137;4697;76671;CC;5/08/20;106
20138;4698;81925;CC;22/09/20;71
20139;4699;77011;CC;10/08/20;108
20140;4700;76468;CC;31/08/20;64
20141;4701;80058;CC;14/08/20;101
20142;4702;76925;CC;2/09/20;118
20143;4703;76101;CC;2/09/20;92
20144;4704;81386;CC;27/08/20;84
20145;4705;72900;CC;13/09/20;35
20146;4706;79917;CC;22/09/20;59
20147;4707;78912;CC;3/08/20;53
20148;4708;80348;CC;26/09/20;68
20149;4709;78846;CC;6/08/20;79
20150;4710;78693;CC;16/09/20;80
20151;4711;79098;CC;21/09/20;92
20152;4712;77246;CC;28/09/20;72
20153;4713;73334;CC;7/08/20;97
20154;4714;72117;CC;6/08/20;27
20155;4715;80712;CC;17/08/20;22
20156;4716;73976;CC;2/09/20;57
20157;4717;76940;CC;18/09/20;101
20158;4718;72460;CC;25/09/20;86
20159;4719;74955;CC;18/08/20;36
20160;4720;74288;CC;26/08/20;21
20161;4721;78011;CC;30/09/20;30
20162;4722;77529;CC;3/08/20;33
20163;4723;76927;CC;1/08/20;71
20164;4724;74892;CC;11/09/20;27
20165;4725;79266;CC;11/08/20;40
20166;4726;81252;CC;20/08/20;31
20167;4727;77458;CC;6/08/20;72
20168;4728;74259;CC;1/09/20;92
20169;4729;81208;CC;8/08/20;92
20170;4730;74545;CC;9/08/20;48
20171;4731;77989;CC;10/09/20;94
20172;4732;73569;CC;13/09/20;98
20173;4733;74603;CC;2/08/20;51
20174;4734;75960;CC;7/09/20;45
20175;4735;80858;CC;12/08/20;34
20176;4736;76449;CC;30/09/20;94
20177;4737;81909;CC;12/09/20;65
20178;4738;72215;CC;16/08/20;51
20179;4739;76771;CC;9/09/20;68
20180;4740;73737;CC;24/09/20;57
20181;4741;72742;CC;9/08/20;76
20182;4742;80787;CC;15/08/20;74
20183;4743;74996;CC;8/08/20;34
20184;4744;80134;CC;31/08/20;88
20185;4745;72880;CC;1/09/20;47
20186;4746;78643;CC;20/08/20;91
20187;4747;77939;CC;9/09/20;68
20188;4748;79480;CC;5/08/20;29
20189;4749;77820;CC;4/08/20;117
20190;4750;74563;CC;9/08/20;86
20191;4751;73148;CC;19/08/20;27
20192;4752;77942;CC;11/09/20;86
20193;4753;77527;CC;15/08/20;74
20194;4754;74405;CC;3/09/20;31
20195;4755;74914;CC;23/09/20;30
20196;4756;75157;CC;21/09/20;92
20197;4757;80200;TI;12/08/20;21
20198;4758;80466;CC;5/09/20;113
20199;4759;72110;CC;29/08/20;119
20200;4760;72153;CC;29/08/20;32
20201;1761;74360;CC;26/09/20;84
20202;1762;80671;CC;10/08/20;44
20203;1763;77494;CC;1/09/20;82
20204;1764;78367;CC;15/09/20;113
20205;1765;77166;CC;19/08/20;94
20206;1766;76357;CC;8/09/20;85
20207;1767;77053;CC;19/09/20;28
20208;1768;77231;CC;29/09/20;58
20209;1769;75812;CC;27/08/20;65
20210;1770;72954;CC;7/09/20;58
20211;1771;81587;CC;30/08/20;109
20212;1772;75133;CC;16/08/20;48
20213;1773;81408;CC;17/08/20;34
20214;1774;74105;CC;25/08/20;28
20215;1775;74078;CC;4/08/20;51
20216;1776;76993;CC;20/09/20;45
20217;1777;75284;CC;20/08/20;113
20218;1778;75196;CC;24/08/20;106
20219;1779;80398;CC;4/08/20;118
20220;1780;75113;CC;21/09/20;48
20221;1781;79328;CC;26/09/20;96
20222;1782;81077;CC;18/08/20;60
20223;1783;80871;CC;28/08/20;97
20224;1784;73096;CC;4/08/20;33
20225;1785;72756;CC;2/09/20;94
20226;1786;75040;CC;18/08/20;82
20227;1787;79243;CC;20/09/20;98
20228;1788;79922;CC;20/08/20;66
20229;1789;79536;CC;5/08/20;22
20230;1790;81287;CC;2/08/20;105
20231;1791;77948;CC;3/09/20;76
20232;1792;73213;CC;16/08/20;50
20233;1793;79340;CC;16/09/20;86
20234;1794;73323;TI;3/08/20;105
20235;1795;79952;CC;19/09/20;22
20236;1796;74099;CC;3/08/20;37
20237;1797;79996;CC;13/08/20;48
20238;1798;75389;CC;2/08/20;54
20239;1799;76905;CC;21/09/20;79
20240;1800;80893;CC;18/09/20;100
20241;1801;76384;CC;25/09/20;64
20242;1802;80752;CC;13/08/20;81
20243;1803;80587;CC;28/08/20;64
20244;1804;77264;CC;24/08/20;77
20245;1805;78585;TI;14/08/20;39
20246;1806;75957;CC;19/08/20;86
20247;1807;76348;CC;8/09/20;67
20248;1808;73470;CC;4/09/20;52
20249;1809;79923;CC;17/08/20;91
20250;1810;81356;CC;24/08/20;55
20251;1811;77815;CC;22/08/20;98
20252;1812;80756;CC;14/08/20;41
20253;1813;73091;CC;9/09/20;37
20254;1814;81171;CC;19/09/20;54
20255;1815;78252;CC;4/09/20;58
20256;1816;75029;CC;24/08/20;99
20257;1817;77223;CC;15/09/20;100
20258;1818;73112;CC;4/08/20;79
20259;1819;81878;CC;20/09/20;103
20260;1820;81004;CC;3/09/20;83
20261;1821;73220;CC;30/08/20;113
