ID;IDALOJAMIENTO;DESCRIPCION;NOMBRE;PRECIO;TOMASERVICIO
51118;4573;para prepara la comida;Cocineta;0;Y
51119;4573;Servicio de internet 24 horas;Internet;0;Y
51120;4573;Sintoniza direct tv;TV cable;0;Y
51121;4573;luz, teléfono, agua;Servicios publicos;0;Y
51122;4573;con seguridad ecuseguros;Porteria 24 horas;0;Y
51123;4573;dos dias a la semana;Servicio de aseo;0;Y
51124;4573;en el tercer piso ;Servicio se apoyo social;0;Y
51125;4573;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
51126;4573;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
51127;4573;ideales para tu relajación;salas de esparcimiento;0;Y
51128;4573;podras ir de 7am a 10pm;gimnasio;0;Y
51129;4573;para las 3 comidas del dia;Restaurante;20000;N
51130;4574;Contiene un amoblado basico;amoblado;0;Y
51131;4574;para prepara la comida;Cocineta;0;Y
51132;4574;Servicio de internet 24 horas;Internet;0;Y
51133;4574;Sintoniza direct tv;TV cable;0;Y
51134;4574;luz, teléfono, agua;Servicios publicos;0;Y
51135;4574;con seguridad ecuseguros;Porteria 24 horas;0;Y
51136;4574;dos dias a la semana;Servicio de aseo;0;Y
51137;4574;en el tercer piso ;Servicio se apoyo social;0;Y
51138;4574;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
51139;4574;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
51140;4574;ideales para tu relajación;salas de esparcimiento;0;Y
51141;4574;podras ir de 7am a 10pm;gimnasio;0;Y
51142;4574;para las 3 comidas del dia;Restaurante;20000;Y
51143;4575;Contiene un amoblado basico;amoblado;0;Y
51144;4575;para prepara la comida;Cocineta;0;Y
51145;4575;Servicio de internet 24 horas;Internet;0;Y
51146;4575;Sintoniza direct tv;TV cable;0;Y
51147;4575;luz, teléfono, agua;Servicios publicos;0;Y
51148;4575;con seguridad ecuseguros;Porteria 24 horas;0;Y
51149;4575;dos dias a la semana;Servicio de aseo;0;Y
51150;4575;en el tercer piso ;Servicio se apoyo social;0;Y
51151;4575;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
51152;4575;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
51153;4575;ideales para tu relajación;salas de esparcimiento;0;Y
51154;4575;podras ir de 7am a 10pm;gimnasio;0;Y
51155;4575;para las 3 comidas del dia;Restaurante;20000;Y
51156;4576;Contiene un amoblado basico;amoblado;0;Y
51157;4576;para prepara la comida;Cocineta;0;Y
51158;4576;Servicio de internet 24 horas;Internet;0;Y
51159;4576;Sintoniza direct tv;TV cable;0;Y
51160;4576;luz, teléfono, agua;Servicios publicos;0;Y
51161;4576;con seguridad ecuseguros;Porteria 24 horas;0;Y
51162;4576;dos dias a la semana;Servicio de aseo;0;Y
51163;4576;en el tercer piso ;Servicio se apoyo social;0;Y
51164;4576;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
51165;4576;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
51166;4576;ideales para tu relajación;salas de esparcimiento;0;Y
51167;4576;podras ir de 7am a 10pm;gimnasio;0;Y
51168;4576;para las 3 comidas del dia;Restaurante;20000;N
51169;4577;Contiene un amoblado basico;amoblado;0;Y
51170;4577;para prepara la comida;Cocineta;0;Y
51171;4577;Servicio de internet 24 horas;Internet;0;Y
51172;4577;Sintoniza direct tv;TV cable;0;Y
51173;4577;luz, teléfono, agua;Servicios publicos;0;Y
51174;4577;con seguridad ecuseguros;Porteria 24 horas;0;Y
51175;4577;dos dias a la semana;Servicio de aseo;0;Y
51176;4577;en el tercer piso ;Servicio se apoyo social;0;Y
51177;4577;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
51178;4577;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
51179;4577;ideales para tu relajación;salas de esparcimiento;0;Y
51180;4577;podras ir de 7am a 10pm;gimnasio;0;Y
51181;4577;para las 3 comidas del dia;Restaurante;20000;N
51182;4578;Contiene un amoblado basico;amoblado;0;Y
51183;4578;para prepara la comida;Cocineta;0;Y
51184;4578;Servicio de internet 24 horas;Internet;0;Y
51185;4578;Sintoniza direct tv;TV cable;0;Y
51186;4578;luz, teléfono, agua;Servicios publicos;0;Y
51187;4578;con seguridad ecuseguros;Porteria 24 horas;0;Y
51188;4578;dos dias a la semana;Servicio de aseo;0;Y
51189;4578;en el tercer piso ;Servicio se apoyo social;0;Y
51190;4578;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
51191;4578;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
51192;4578;ideales para tu relajación;salas de esparcimiento;0;Y
51193;4578;podras ir de 7am a 10pm;gimnasio;0;Y
51194;4578;para las 3 comidas del dia;Restaurante;20000;N
51195;4579;Contiene un amoblado basico;amoblado;0;Y
51196;4579;para prepara la comida;Cocineta;0;Y
51197;4579;Servicio de internet 24 horas;Internet;0;Y
51198;4579;Sintoniza direct tv;TV cable;0;Y
51199;4579;luz, teléfono, agua;Servicios publicos;0;Y
51200;4579;con seguridad ecuseguros;Porteria 24 horas;0;Y
51201;4579;dos dias a la semana;Servicio de aseo;0;Y
51202;4579;en el tercer piso ;Servicio se apoyo social;0;Y
51203;4579;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
51204;4579;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
51205;4579;ideales para tu relajación;salas de esparcimiento;0;Y
51206;4579;podras ir de 7am a 10pm;gimnasio;0;Y
51207;4579;para las 3 comidas del dia;Restaurante;20000;N
51208;4580;Contiene un amoblado basico;amoblado;0;Y
51209;4580;para prepara la comida;Cocineta;0;Y
51210;4580;Servicio de internet 24 horas;Internet;0;Y
51211;4580;Sintoniza direct tv;TV cable;0;Y
51212;4580;luz, teléfono, agua;Servicios publicos;0;Y
51213;4580;con seguridad ecuseguros;Porteria 24 horas;0;Y
51214;4580;dos dias a la semana;Servicio de aseo;0;Y
51215;4580;en el tercer piso ;Servicio se apoyo social;0;Y
51216;4580;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
51217;4580;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
51218;4580;ideales para tu relajación;salas de esparcimiento;0;Y
51219;4580;podras ir de 7am a 10pm;gimnasio;0;Y
51220;4580;para las 3 comidas del dia;Restaurante;20000;Y
51221;4581;Contiene un amoblado basico;amoblado;0;Y
51222;4581;para prepara la comida;Cocineta;0;Y
51223;4581;Servicio de internet 24 horas;Internet;0;Y
51224;4581;Sintoniza direct tv;TV cable;0;Y
51225;4581;luz, teléfono, agua;Servicios publicos;0;Y
51226;4581;con seguridad ecuseguros;Porteria 24 horas;0;Y
51227;4581;dos dias a la semana;Servicio de aseo;0;Y
51228;4581;en el tercer piso ;Servicio se apoyo social;0;Y
51229;4581;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
51230;4581;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
51231;4581;ideales para tu relajación;salas de esparcimiento;0;Y
51232;4581;podras ir de 7am a 10pm;gimnasio;0;Y
51233;4581;para las 3 comidas del dia;Restaurante;20000;Y
51234;4582;Contiene un amoblado basico;amoblado;0;Y
51235;4582;para prepara la comida;Cocineta;0;Y
51236;4582;Servicio de internet 24 horas;Internet;0;Y
51237;4582;Sintoniza direct tv;TV cable;0;Y
51238;4582;luz, teléfono, agua;Servicios publicos;0;Y
51239;4582;con seguridad ecuseguros;Porteria 24 horas;0;Y
51240;4582;dos dias a la semana;Servicio de aseo;0;Y
51241;4582;en el tercer piso ;Servicio se apoyo social;0;Y
51242;4582;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
51243;4582;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
51244;4582;ideales para tu relajación;salas de esparcimiento;0;Y
51245;4582;podras ir de 7am a 10pm;gimnasio;0;Y
51246;4582;para las 3 comidas del dia;Restaurante;20000;N
51247;4583;Contiene un amoblado basico;amoblado;0;Y
51248;4583;para prepara la comida;Cocineta;0;Y
51249;4583;Servicio de internet 24 horas;Internet;0;Y
51250;4583;Sintoniza direct tv;TV cable;0;Y
51251;4583;luz, teléfono, agua;Servicios publicos;0;Y
51252;4583;con seguridad ecuseguros;Porteria 24 horas;0;Y
51253;4583;dos dias a la semana;Servicio de aseo;0;Y
51254;4583;en el tercer piso ;Servicio se apoyo social;0;Y
51255;4583;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
51256;4583;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
51257;4583;ideales para tu relajación;salas de esparcimiento;0;Y
51258;4583;podras ir de 7am a 10pm;gimnasio;0;Y
51259;4583;para las 3 comidas del dia;Restaurante;20000;N
51260;4584;Contiene un amoblado basico;amoblado;0;Y
51261;4584;para prepara la comida;Cocineta;0;Y
51262;4584;Servicio de internet 24 horas;Internet;0;Y
51263;4584;Sintoniza direct tv;TV cable;0;Y
51264;4584;luz, teléfono, agua;Servicios publicos;0;Y
51265;4584;con seguridad ecuseguros;Porteria 24 horas;0;Y
51266;4584;dos dias a la semana;Servicio de aseo;0;Y
51267;4584;en el tercer piso ;Servicio se apoyo social;0;Y
51268;4584;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
51269;4584;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
51270;4584;ideales para tu relajación;salas de esparcimiento;0;Y
51271;4584;podras ir de 7am a 10pm;gimnasio;0;Y
51272;4584;para las 3 comidas del dia;Restaurante;20000;Y
51273;4585;Contiene un amoblado basico;amoblado;0;Y
51274;4585;para prepara la comida;Cocineta;0;Y
51275;4585;Servicio de internet 24 horas;Internet;0;Y
51276;4585;Sintoniza direct tv;TV cable;0;Y
51277;4585;luz, teléfono, agua;Servicios publicos;0;Y
51278;4585;con seguridad ecuseguros;Porteria 24 horas;0;Y
51279;4585;dos dias a la semana;Servicio de aseo;0;Y
51280;4585;en el tercer piso ;Servicio se apoyo social;0;Y
51281;4585;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
51282;4585;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
51283;4585;ideales para tu relajación;salas de esparcimiento;0;Y
51284;4585;podras ir de 7am a 10pm;gimnasio;0;Y
51285;4585;para las 3 comidas del dia;Restaurante;20000;Y
51286;4586;Contiene un amoblado basico;amoblado;0;Y
51287;4586;para prepara la comida;Cocineta;0;Y
51288;4586;Servicio de internet 24 horas;Internet;0;Y
51289;4586;Sintoniza direct tv;TV cable;0;Y
51290;4586;luz, teléfono, agua;Servicios publicos;0;Y
51291;4586;con seguridad ecuseguros;Porteria 24 horas;0;Y
51292;4586;dos dias a la semana;Servicio de aseo;0;Y
51293;4586;en el tercer piso ;Servicio se apoyo social;0;Y
51294;4586;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
51295;4586;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
51296;4586;ideales para tu relajación;salas de esparcimiento;0;Y
51297;4586;podras ir de 7am a 10pm;gimnasio;0;Y
51298;4586;para las 3 comidas del dia;Restaurante;20000;N
51299;4587;Contiene un amoblado basico;amoblado;0;Y
51300;4587;para prepara la comida;Cocineta;0;Y
51301;4587;Servicio de internet 24 horas;Internet;0;Y
51302;4587;Sintoniza direct tv;TV cable;0;Y
51303;4587;luz, teléfono, agua;Servicios publicos;0;Y
51304;4587;con seguridad ecuseguros;Porteria 24 horas;0;Y
51305;4587;dos dias a la semana;Servicio de aseo;0;Y
51306;4587;en el tercer piso ;Servicio se apoyo social;0;Y
51307;4587;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
51308;4587;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
51309;4587;ideales para tu relajación;salas de esparcimiento;0;Y
51310;4587;podras ir de 7am a 10pm;gimnasio;0;Y
51311;4587;para las 3 comidas del dia;Restaurante;20000;N
51312;4588;Contiene un amoblado basico;amoblado;0;Y
51313;4588;para prepara la comida;Cocineta;0;Y
51314;4588;Servicio de internet 24 horas;Internet;0;Y
51315;4588;Sintoniza direct tv;TV cable;0;Y
51316;4588;luz, teléfono, agua;Servicios publicos;0;Y
51317;4588;con seguridad ecuseguros;Porteria 24 horas;0;Y
51318;4588;dos dias a la semana;Servicio de aseo;0;Y
51319;4588;en el tercer piso ;Servicio se apoyo social;0;Y
51320;4588;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
51321;4588;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
51322;4588;ideales para tu relajación;salas de esparcimiento;0;Y
51323;4588;podras ir de 7am a 10pm;gimnasio;0;Y
51324;4588;para las 3 comidas del dia;Restaurante;20000;Y
51325;4589;Contiene un amoblado basico;amoblado;0;Y
51326;4589;para prepara la comida;Cocineta;0;Y
51327;4589;Servicio de internet 24 horas;Internet;0;Y
51328;4589;Sintoniza direct tv;TV cable;0;Y
51329;4589;luz, teléfono, agua;Servicios publicos;0;Y
51330;4589;con seguridad ecuseguros;Porteria 24 horas;0;Y
51331;4589;dos dias a la semana;Servicio de aseo;0;Y
51332;4589;en el tercer piso ;Servicio se apoyo social;0;Y
51333;4589;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
51334;4589;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
51335;4589;ideales para tu relajación;salas de esparcimiento;0;Y
51336;4589;podras ir de 7am a 10pm;gimnasio;0;Y
51337;4589;para las 3 comidas del dia;Restaurante;20000;Y
51338;4590;Contiene un amoblado basico;amoblado;0;Y
51339;4590;para prepara la comida;Cocineta;0;Y
51340;4590;Servicio de internet 24 horas;Internet;0;Y
51341;4590;Sintoniza direct tv;TV cable;0;Y
51342;4590;luz, teléfono, agua;Servicios publicos;0;Y
51343;4590;con seguridad ecuseguros;Porteria 24 horas;0;Y
51344;4590;dos dias a la semana;Servicio de aseo;0;Y
51345;4590;en el tercer piso ;Servicio se apoyo social;0;Y
51346;4590;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
51347;4590;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
51348;4590;ideales para tu relajación;salas de esparcimiento;0;Y
51349;4590;podras ir de 7am a 10pm;gimnasio;0;Y
51350;4590;para las 3 comidas del dia;Restaurante;20000;N
51351;4591;Contiene un amoblado basico;amoblado;0;Y
51352;4591;para prepara la comida;Cocineta;0;Y
51353;4591;Servicio de internet 24 horas;Internet;0;Y
51354;4591;Sintoniza direct tv;TV cable;0;Y
51355;4591;luz, teléfono, agua;Servicios publicos;0;Y
51356;4591;con seguridad ecuseguros;Porteria 24 horas;0;Y
51357;4591;dos dias a la semana;Servicio de aseo;0;Y
51358;4591;en el tercer piso ;Servicio se apoyo social;0;Y
51359;4591;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
51360;4591;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
51361;4591;ideales para tu relajación;salas de esparcimiento;0;Y
51362;4591;podras ir de 7am a 10pm;gimnasio;0;Y
51363;4591;para las 3 comidas del dia;Restaurante;20000;Y
51364;4592;Contiene un amoblado basico;amoblado;0;Y
51365;4592;para prepara la comida;Cocineta;0;Y
51366;4592;Servicio de internet 24 horas;Internet;0;Y
51367;4592;Sintoniza direct tv;TV cable;0;Y
51368;4592;luz, teléfono, agua;Servicios publicos;0;Y
51369;4592;con seguridad ecuseguros;Porteria 24 horas;0;Y
51370;4592;dos dias a la semana;Servicio de aseo;0;Y
51371;4592;en el tercer piso ;Servicio se apoyo social;0;Y
51372;4592;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
51373;4592;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
51374;4592;ideales para tu relajación;salas de esparcimiento;0;Y
51375;4592;podras ir de 7am a 10pm;gimnasio;0;Y
51376;4592;para las 3 comidas del dia;Restaurante;20000;Y
51377;4593;Contiene un amoblado basico;amoblado;0;Y
51378;4593;para prepara la comida;Cocineta;0;Y
51379;4593;Servicio de internet 24 horas;Internet;0;Y
51380;4593;Sintoniza direct tv;TV cable;0;Y
51381;4593;luz, teléfono, agua;Servicios publicos;0;Y
51382;4593;con seguridad ecuseguros;Porteria 24 horas;0;Y
51383;4593;dos dias a la semana;Servicio de aseo;0;Y
51384;4593;en el tercer piso ;Servicio se apoyo social;0;Y
51385;4593;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
51386;4593;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
51387;4593;ideales para tu relajación;salas de esparcimiento;0;Y
51388;4593;podras ir de 7am a 10pm;gimnasio;0;Y
51389;4593;para las 3 comidas del dia;Restaurante;20000;N
51390;4594;Contiene un amoblado basico;amoblado;0;Y
51391;4594;para prepara la comida;Cocineta;0;Y
51392;4594;Servicio de internet 24 horas;Internet;0;Y
51393;4594;Sintoniza direct tv;TV cable;0;Y
51394;4594;luz, teléfono, agua;Servicios publicos;0;Y
51395;4594;con seguridad ecuseguros;Porteria 24 horas;0;Y
51396;4594;dos dias a la semana;Servicio de aseo;0;Y
51397;4594;en el tercer piso ;Servicio se apoyo social;0;Y
51398;4594;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
51399;4594;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
51400;4594;ideales para tu relajación;salas de esparcimiento;0;Y
51401;4594;podras ir de 7am a 10pm;gimnasio;0;Y
51402;4594;para las 3 comidas del dia;Restaurante;20000;Y
51403;4595;Contiene un amoblado basico;amoblado;0;Y
51404;4595;para prepara la comida;Cocineta;0;Y
51405;4595;Servicio de internet 24 horas;Internet;0;Y
51406;4595;Sintoniza direct tv;TV cable;0;Y
51407;4595;luz, teléfono, agua;Servicios publicos;0;Y
51408;4595;con seguridad ecuseguros;Porteria 24 horas;0;Y
51409;4595;dos dias a la semana;Servicio de aseo;0;Y
51410;4595;en el tercer piso ;Servicio se apoyo social;0;Y
51411;4595;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
51412;4595;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
51413;4595;ideales para tu relajación;salas de esparcimiento;0;Y
51414;4595;podras ir de 7am a 10pm;gimnasio;0;Y
51415;4595;para las 3 comidas del dia;Restaurante;20000;Y
51416;4596;Contiene un amoblado basico;amoblado;0;Y
51417;4596;para prepara la comida;Cocineta;0;Y
51418;4596;Servicio de internet 24 horas;Internet;0;Y
51419;4596;Sintoniza direct tv;TV cable;0;Y
51420;4596;luz, teléfono, agua;Servicios publicos;0;Y
51421;4596;con seguridad ecuseguros;Porteria 24 horas;0;Y
51422;4596;dos dias a la semana;Servicio de aseo;0;Y
51423;4596;en el tercer piso ;Servicio se apoyo social;0;Y
51424;4596;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
51425;4596;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
51426;4596;ideales para tu relajación;salas de esparcimiento;0;Y
51427;4596;podras ir de 7am a 10pm;gimnasio;0;Y
51428;4596;para las 3 comidas del dia;Restaurante;20000;Y
51429;4597;Contiene un amoblado basico;amoblado;0;Y
51430;4597;para prepara la comida;Cocineta;0;Y
51431;4597;Servicio de internet 24 horas;Internet;0;Y
51432;4597;Sintoniza direct tv;TV cable;0;Y
51433;4597;luz, teléfono, agua;Servicios publicos;0;Y
51434;4597;con seguridad ecuseguros;Porteria 24 horas;0;Y
51435;4597;dos dias a la semana;Servicio de aseo;0;Y
51436;4597;en el tercer piso ;Servicio se apoyo social;0;Y
51437;4597;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
51438;4597;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
51439;4597;ideales para tu relajación;salas de esparcimiento;0;Y
51440;4597;podras ir de 7am a 10pm;gimnasio;0;Y
51441;4597;para las 3 comidas del dia;Restaurante;20000;N
