ID;IDALOJAMIENTO;DESCRIPCION;NOMBRE;PRECIO;TOMASERVICIO
7960;724;Se debe usar gorro;Piscina;0;Y
7961;724;platos a la crata Y menu;restaurante;0;Y
7962;724;para un carro por habitación;Parqueadero;0;N
7963;724;Incluye Wifi;Wifi;0;Y
7964;724;Inclutye TVcable;TVcable;0;Y
7965;725;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;Y
7966;725;Trae una bañera;Bañera;15000;N
7967;725;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;Y
7968;725;La sala para poder conversar;Sala;10000;N
7969;725;con el obetivo de cocinar propios platos;Cocineta;40000;Y
7970;725;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
7971;725;Se debe usar gorro;Piscina;0;Y
7972;725;platos a la crata Y menu;restaurante;0;Y
7973;725;para un carro por habitación;Parqueadero;0;N
7974;725;Incluye Wifi;Wifi;0;Y
7975;725;Inclutye TVcable;TVcable;0;Y
7976;726;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;Y
7977;726;Trae una bañera;Bañera;15000;N
7978;726;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;Y
7979;726;La sala para poder conversar;Sala;10000;N
7980;726;con el obetivo de cocinar propios platos;Cocineta;40000;Y
7981;726;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
7982;726;Se debe usar gorro;Piscina;0;Y
7983;726;platos a la crata Y menu;restaurante;0;N
7984;726;para un carro por habitación;Parqueadero;0;N
7985;726;Incluye Wifi;Wifi;0;N
7986;726;Inclutye TVcable;TVcable;0;Y
7987;727;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;Y
7988;727;Trae una bañera;Bañera;15000;Y
7989;727;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;Y
7990;727;La sala para poder conversar;Sala;10000;Y
7991;727;con el obetivo de cocinar propios platos;Cocineta;40000;N
7992;727;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
7993;727;Se debe usar gorro;Piscina;0;N
7994;727;platos a la crata Y menu;restaurante;0;Y
7995;727;para un carro por habitación;Parqueadero;0;Y
7996;727;Incluye Wifi;Wifi;0;N
7997;727;Inclutye TVcable;TVcable;0;N
7998;728;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;Y
7999;728;Trae una bañera;Bañera;15000;N
8000;728;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;N
8001;728;La sala para poder conversar;Sala;10000;Y
8002;728;con el obetivo de cocinar propios platos;Cocineta;40000;N
8003;728;Se ofrece una recepcion de 24 horas;Recepcion;0;N
8004;728;Se debe usar gorro;Piscina;0;Y
8005;728;platos a la crata Y menu;restaurante;0;Y
8006;728;para un carro por habitación;Parqueadero;0;Y
8007;728;Incluye Wifi;Wifi;0;N
8008;728;Inclutye TVcable;TVcable;0;Y
8009;729;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;Y
8010;729;Trae una bañera;Bañera;15000;Y
8011;729;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;N
8012;729;La sala para poder conversar;Sala;10000;Y
8013;729;con el obetivo de cocinar propios platos;Cocineta;40000;N
8014;729;Se ofrece una recepcion de 24 horas;Recepcion;0;N
8015;729;Se debe usar gorro;Piscina;0;Y
8016;729;platos a la crata Y menu;restaurante;0;N
8017;729;para un carro por habitación;Parqueadero;0;N
8018;729;Incluye Wifi;Wifi;0;N
8019;729;Inclutye TVcable;TVcable;0;Y
8020;730;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;N
8021;730;Trae una bañera;Bañera;15000;N
8022;730;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;N
8023;730;La sala para poder conversar;Sala;10000;Y
8024;730;con el obetivo de cocinar propios platos;Cocineta;40000;N
8025;730;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
8026;730;Se debe usar gorro;Piscina;0;N
8027;730;platos a la crata Y menu;restaurante;0;Y
8028;730;para un carro por habitación;Parqueadero;0;N
8029;730;Incluye Wifi;Wifi;0;N
8030;730;Inclutye TVcable;TVcable;0;N
8031;731;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;N
8032;731;Trae una bañera;Bañera;15000;N
8033;731;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;Y
8034;731;La sala para poder conversar;Sala;10000;Y
8035;731;con el obetivo de cocinar propios platos;Cocineta;40000;Y
8036;731;Se ofrece una recepcion de 24 horas;Recepcion;0;N
8037;731;Se debe usar gorro;Piscina;0;Y
8038;731;platos a la crata Y menu;restaurante;0;Y
8039;731;para un carro por habitación;Parqueadero;0;Y
8040;731;Incluye Wifi;Wifi;0;N
8041;731;Inclutye TVcable;TVcable;0;Y
8042;732;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;Y
8043;732;Trae una bañera;Bañera;15000;N
8044;732;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;N
8045;732;La sala para poder conversar;Sala;10000;Y
8046;732;con el obetivo de cocinar propios platos;Cocineta;40000;Y
8047;732;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
8048;732;Se debe usar gorro;Piscina;0;Y
8049;732;platos a la crata Y menu;restaurante;0;Y
8050;732;para un carro por habitación;Parqueadero;0;Y
8051;732;Incluye Wifi;Wifi;0;Y
8052;732;Inclutye TVcable;TVcable;0;N
8053;733;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;Y
8054;733;Trae una bañera;Bañera;15000;N
8055;733;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;N
8056;733;La sala para poder conversar;Sala;10000;Y
8057;733;con el obetivo de cocinar propios platos;Cocineta;40000;N
8058;733;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
8059;733;Se debe usar gorro;Piscina;0;N
8060;733;platos a la crata Y menu;restaurante;0;Y
8061;733;para un carro por habitación;Parqueadero;0;N
8062;733;Incluye Wifi;Wifi;0;N
8063;733;Inclutye TVcable;TVcable;0;Y
8064;734;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;Y
8065;734;Trae una bañera;Bañera;15000;Y
8066;734;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;Y
8067;734;La sala para poder conversar;Sala;10000;Y
8068;734;con el obetivo de cocinar propios platos;Cocineta;40000;N
8069;734;Se ofrece una recepcion de 24 horas;Recepcion;0;N
8070;734;Se debe usar gorro;Piscina;0;N
8071;734;platos a la crata Y menu;restaurante;0;N
8072;734;para un carro por habitación;Parqueadero;0;Y
8073;734;Incluye Wifi;Wifi;0;N
8074;734;Inclutye TVcable;TVcable;0;N
8075;735;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;Y
8076;735;Trae una bañera;Bañera;15000;N
8077;735;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;N
8078;735;La sala para poder conversar;Sala;10000;Y
8079;735;con el obetivo de cocinar propios platos;Cocineta;40000;N
8080;735;Se ofrece una recepcion de 24 horas;Recepcion;0;N
8081;735;Se debe usar gorro;Piscina;0;N
8082;735;platos a la crata Y menu;restaurante;0;Y
8083;735;para un carro por habitación;Parqueadero;0;N
8084;735;Incluye Wifi;Wifi;0;N
8085;735;Inclutye TVcable;TVcable;0;N
8086;736;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;Y
8087;736;Trae una bañera;Bañera;15000;Y
8088;736;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;N
8089;736;La sala para poder conversar;Sala;10000;Y
8090;736;con el obetivo de cocinar propios platos;Cocineta;40000;N
8091;736;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
8092;736;Se debe usar gorro;Piscina;0;N
8093;736;platos a la crata Y menu;restaurante;0;Y
8094;736;para un carro por habitación;Parqueadero;0;N
8095;736;Incluye Wifi;Wifi;0;Y
8096;736;Inclutye TVcable;TVcable;0;Y
8097;737;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;Y
8098;737;Trae una bañera;Bañera;15000;Y
8099;737;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;Y
8100;737;La sala para poder conversar;Sala;10000;N
8101;737;con el obetivo de cocinar propios platos;Cocineta;40000;Y
8102;737;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
8103;737;Se debe usar gorro;Piscina;0;Y
8104;737;platos a la crata Y menu;restaurante;0;N
8105;737;para un carro por habitación;Parqueadero;0;Y
8106;737;Incluye Wifi;Wifi;0;N
8107;737;Inclutye TVcable;TVcable;0;Y
8108;738;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;N
8109;738;Trae una bañera;Bañera;15000;Y
8110;738;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;Y
8111;738;La sala para poder conversar;Sala;10000;N
8112;738;con el obetivo de cocinar propios platos;Cocineta;40000;N
8113;738;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
8114;738;Se debe usar gorro;Piscina;0;Y
8115;738;platos a la crata Y menu;restaurante;0;Y
8116;738;para un carro por habitación;Parqueadero;0;N
8117;738;Incluye Wifi;Wifi;0;N
8118;738;Inclutye TVcable;TVcable;0;N
8119;739;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;Y
8120;739;Trae una bañera;Bañera;15000;Y
8121;739;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;N
8122;739;La sala para poder conversar;Sala;10000;Y
8123;739;con el obetivo de cocinar propios platos;Cocineta;40000;Y
8124;739;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
8125;739;Se debe usar gorro;Piscina;0;N
8126;739;platos a la crata Y menu;restaurante;0;Y
8127;739;para un carro por habitación;Parqueadero;0;N
8128;739;Incluye Wifi;Wifi;0;N
8129;739;Inclutye TVcable;TVcable;0;Y
8130;740;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;Y
8131;740;Trae una bañera;Bañera;15000;N
8132;740;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;Y
8133;740;La sala para poder conversar;Sala;10000;N
8134;740;con el obetivo de cocinar propios platos;Cocineta;40000;Y
8135;740;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
8136;740;Se debe usar gorro;Piscina;0;N
8137;740;platos a la crata Y menu;restaurante;0;Y
8138;740;para un carro por habitación;Parqueadero;0;N
8139;740;Incluye Wifi;Wifi;0;N
8140;740;Inclutye TVcable;TVcable;0;Y
8141;741;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;N
8142;741;Trae una bañera;Bañera;15000;N
8143;741;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;N
8144;741;La sala para poder conversar;Sala;10000;N
8145;741;con el obetivo de cocinar propios platos;Cocineta;40000;N
8146;741;Se ofrece una recepcion de 24 horas;Recepcion;0;N
8147;741;Se debe usar gorro;Piscina;0;Y
8148;741;platos a la crata Y menu;restaurante;0;N
8149;741;para un carro por habitación;Parqueadero;0;N
8150;741;Incluye Wifi;Wifi;0;Y
8151;741;Inclutye TVcable;TVcable;0;N
8152;742;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;N
8153;742;Trae una bañera;Bañera;15000;Y
8154;742;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;N
8155;742;La sala para poder conversar;Sala;10000;N
8156;742;con el obetivo de cocinar propios platos;Cocineta;40000;Y
8157;742;Se ofrece una recepcion de 24 horas;Recepcion;0;N
8158;742;Se debe usar gorro;Piscina;0;Y
8159;742;platos a la crata Y menu;restaurante;0;N
8160;742;para un carro por habitación;Parqueadero;0;N
8161;742;Incluye Wifi;Wifi;0;Y
8162;742;Inclutye TVcable;TVcable;0;Y
8163;743;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;N
8164;743;Trae una bañera;Bañera;15000;N
8165;743;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;N
8166;743;La sala para poder conversar;Sala;10000;N
8167;743;con el obetivo de cocinar propios platos;Cocineta;40000;N
8168;743;Se ofrece una recepcion de 24 horas;Recepcion;0;N
8169;743;Se debe usar gorro;Piscina;0;Y
8170;743;platos a la crata Y menu;restaurante;0;N
8171;743;para un carro por habitación;Parqueadero;0;Y
8172;743;Incluye Wifi;Wifi;0;Y
8173;743;Inclutye TVcable;TVcable;0;N
8174;744;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;N
8175;744;Trae una bañera;Bañera;15000;Y
8176;744;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;Y
8177;744;La sala para poder conversar;Sala;10000;N
8178;744;con el obetivo de cocinar propios platos;Cocineta;40000;Y
8179;744;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
8180;744;Se debe usar gorro;Piscina;0;Y
8181;744;platos a la crata Y menu;restaurante;0;N
8182;744;para un carro por habitación;Parqueadero;0;N
8183;744;Incluye Wifi;Wifi;0;Y
8184;744;Inclutye TVcable;TVcable;0;Y
8185;745;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;Y
8186;745;Trae una bañera;Bañera;15000;Y
8187;745;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;Y
8188;745;La sala para poder conversar;Sala;10000;Y
8189;745;con el obetivo de cocinar propios platos;Cocineta;40000;Y
8190;745;Se ofrece una recepcion de 24 horas;Recepcion;0;N
8191;745;Se debe usar gorro;Piscina;0;N
8192;745;platos a la crata Y menu;restaurante;0;N
8193;745;para un carro por habitación;Parqueadero;0;N
8194;745;Incluye Wifi;Wifi;0;N
8195;745;Inclutye TVcable;TVcable;0;Y
8196;746;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;N
8197;746;Trae una bañera;Bañera;15000;N
8198;746;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;N
8199;746;La sala para poder conversar;Sala;10000;N
8200;746;con el obetivo de cocinar propios platos;Cocineta;40000;N
8201;746;Se ofrece una recepcion de 24 horas;Recepcion;0;N
8202;746;Se debe usar gorro;Piscina;0;N
8203;746;platos a la crata Y menu;restaurante;0;Y
8204;746;para un carro por habitación;Parqueadero;0;N
8205;746;Incluye Wifi;Wifi;0;Y
8206;746;Inclutye TVcable;TVcable;0;N
8207;747;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;N
8208;747;Trae una bañera;Bañera;15000;Y
8209;747;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;N
8210;747;La sala para poder conversar;Sala;10000;N
8211;747;con el obetivo de cocinar propios platos;Cocineta;40000;Y
8212;747;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
8213;747;Se debe usar gorro;Piscina;0;N
8214;747;platos a la crata Y menu;restaurante;0;Y
8215;747;para un carro por habitación;Parqueadero;0;Y
8216;747;Incluye Wifi;Wifi;0;Y
8217;747;Inclutye TVcable;TVcable;0;N
8218;748;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;N
8219;748;Trae una bañera;Bañera;15000;N
8220;748;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;N
8221;748;La sala para poder conversar;Sala;10000;N
8222;748;con el obetivo de cocinar propios platos;Cocineta;40000;N
8223;748;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
8224;748;Se debe usar gorro;Piscina;0;N
8225;748;platos a la crata Y menu;restaurante;0;Y
8226;748;para un carro por habitación;Parqueadero;0;N
8227;748;Incluye Wifi;Wifi;0;Y
8228;748;Inclutye TVcable;TVcable;0;Y
8229;749;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;N
8230;749;Trae una bañera;Bañera;15000;Y
8231;749;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;Y
8232;749;La sala para poder conversar;Sala;10000;Y
8233;749;con el obetivo de cocinar propios platos;Cocineta;40000;N
8234;749;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
8235;749;Se debe usar gorro;Piscina;0;N
8236;749;platos a la crata Y menu;restaurante;0;N
8237;749;para un carro por habitación;Parqueadero;0;N
8238;749;Incluye Wifi;Wifi;0;N
8239;749;Inclutye TVcable;TVcable;0;Y
8240;750;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;N
8241;750;Trae una bañera;Bañera;15000;N
8242;750;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;N
8243;750;La sala para poder conversar;Sala;10000;N
8244;750;con el obetivo de cocinar propios platos;Cocineta;40000;N
8245;750;Se ofrece una recepcion de 24 horas;Recepcion;0;N
8246;750;Se debe usar gorro;Piscina;0;Y
8247;750;platos a la crata Y menu;restaurante;0;N
8248;750;para un carro por habitación;Parqueadero;0;N
8249;750;Incluye Wifi;Wifi;0;Y
8250;750;Inclutye TVcable;TVcable;0;Y
8251;751;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;N
8252;751;Trae una bañera;Bañera;15000;Y
8253;751;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;Y
8254;751;La sala para poder conversar;Sala;10000;N
8255;751;con el obetivo de cocinar propios platos;Cocineta;40000;N
8256;751;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
8257;751;Se debe usar gorro;Piscina;0;Y
8258;751;platos a la crata Y menu;restaurante;0;Y
8259;751;para un carro por habitación;Parqueadero;0;N
8260;751;Incluye Wifi;Wifi;0;Y
8261;751;Inclutye TVcable;TVcable;0;Y
8262;752;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;N
8263;752;Trae una bañera;Bañera;15000;N
8264;752;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;Y
8265;752;La sala para poder conversar;Sala;10000;Y
8266;752;con el obetivo de cocinar propios platos;Cocineta;40000;Y
8267;752;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
8268;752;Se debe usar gorro;Piscina;0;N
8269;752;platos a la crata Y menu;restaurante;0;Y
8270;752;para un carro por habitación;Parqueadero;0;Y
8271;752;Incluye Wifi;Wifi;0;N
8272;752;Inclutye TVcable;TVcable;0;N
8273;753;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;N
8274;753;Trae una bañera;Bañera;15000;N
8275;753;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;Y
8276;753;La sala para poder conversar;Sala;10000;Y
8277;753;con el obetivo de cocinar propios platos;Cocineta;40000;Y
8278;753;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
8279;753;Se debe usar gorro;Piscina;0;N
8280;753;platos a la crata Y menu;restaurante;0;N
8281;753;para un carro por habitación;Parqueadero;0;N
8282;753;Incluye Wifi;Wifi;0;Y
8283;753;Inclutye TVcable;TVcable;0;N
8284;754;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;Y
8285;754;Trae una bañera;Bañera;15000;Y
8286;754;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;N
8287;754;La sala para poder conversar;Sala;10000;N
8288;754;con el obetivo de cocinar propios platos;Cocineta;40000;N
8289;754;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
8290;754;Se debe usar gorro;Piscina;0;N
8291;754;platos a la crata Y menu;restaurante;0;N
8292;754;para un carro por habitación;Parqueadero;0;Y
8293;754;Incluye Wifi;Wifi;0;Y
8294;754;Inclutye TVcable;TVcable;0;Y
8295;755;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;Y
8296;755;Trae una bañera;Bañera;15000;Y
8297;755;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;Y
8298;755;La sala para poder conversar;Sala;10000;N
8299;755;con el obetivo de cocinar propios platos;Cocineta;40000;N
8300;755;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
8301;755;Se debe usar gorro;Piscina;0;N
8302;755;platos a la crata Y menu;restaurante;0;N
8303;755;para un carro por habitación;Parqueadero;0;N
8304;755;Incluye Wifi;Wifi;0;Y
8305;755;Inclutye TVcable;TVcable;0;Y
8306;756;Aumenta dependiendo del numero de personas', 'Capadidad del servicio;Capadidad del servicio;41627;N
8307;756;Trae una bañera;Bañera;15000;N
8308;756;El jacuzzi para ,mejor relajacion;Jacuzzi;40000;N
8309;756;La sala para poder conversar;Sala;10000;N
