NUMRESERVA;IDALOJAMIENTO;IDMIEMBRO;TIPOID;DIARESERVA;TIEMPODIAS
35927;7787;78031;CC;6/08/20;77
35928;7788;72176;CC;5/09/20;90
35929;7789;77375;CC;23/08/20;87
35930;7790;74401;CC;4/09/20;95
35931;7791;81501;CC;27/08/20;67
35932;7792;73158;CC;26/08/20;107
35933;7793;72768;CC;26/09/20;32
35934;7794;78547;CC;20/08/20;66
35935;7795;76123;CC;18/08/20;107
35936;7796;75362;CC;16/08/20;75
35937;7797;72194;CC;11/09/20;85
35938;7798;75265;CC;4/09/20;50
35939;7799;73239;CC;17/09/20;71
35940;7800;81299;CC;16/08/20;79
35941;7801;74290;CC;27/09/20;102
35942;7802;78260;CC;23/08/20;32
35943;7803;79238;CC;1/09/20;72
35944;7804;79511;CC;6/08/20;73
35945;7805;76354;CC;8/09/20;68
35946;7806;81730;CC;16/09/20;58
35947;7807;74326;CC;29/09/20;95
35948;7808;74108;CC;27/09/20;48
35949;7809;75368;CC;28/09/20;63
35950;7810;74097;CC;16/09/20;64
35951;7811;72497;CC;30/09/20;99
35952;7812;75008;CC;17/08/20;62
35953;7813;80652;CC;14/09/20;52
35954;7814;81842;CC;21/09/20;110
35955;7815;78549;CC;28/09/20;51
35956;7816;77322;CC;17/08/20;90
35957;7817;74102;CC;18/09/20;70
35958;7818;72484;CC;19/09/20;70
35959;7819;78351;CC;21/09/20;93
35960;7820;76532;CC;21/09/20;57
35961;7821;79816;CC;14/09/20;60
35962;7822;72327;CC;9/09/20;71
35963;7823;78779;CC;30/08/20;68
35964;7824;73428;CC;14/09/20;91
35965;7825;76093;CC;20/08/20;51
35966;7826;79662;CC;15/09/20;39
35967;7827;81923;CC;17/08/20;114
35968;7828;78215;CC;25/09/20;119
35969;7829;79241;CC;6/08/20;84
35970;7830;77310;CC;1/08/20;101
35971;7831;72714;CC;31/08/20;78
35972;7832;76201;CC;13/08/20;39
35973;7833;80544;CC;15/09/20;36
35974;7834;72580;CC;5/08/20;96
35975;7835;77403;CC;24/09/20;76
35976;7836;78780;CC;18/09/20;52
35977;7837;77835;CC;26/08/20;58
35978;7838;81319;TI;19/09/20;106
35979;7839;74333;CC;24/08/20;73
35980;7840;78036;CC;14/08/20;111
35981;7841;80485;CC;10/08/20;78
35982;7842;74993;CC;10/08/20;52
35983;7843;81270;CC;22/09/20;99
35984;7844;78017;CC;15/08/20;57
35985;7845;80054;CC;16/09/20;88
35986;7846;81940;CC;16/09/20;37
35987;7847;73065;CC;30/08/20;58
35988;7848;74447;CC;2/09/20;36
35989;7849;80192;CC;23/08/20;67
35990;7850;77388;CC;15/08/20;59
35991;7851;79676;CC;14/08/20;94
35992;7852;78609;CC;6/09/20;82
35993;7853;78592;CC;7/09/20;46
35994;7854;75754;CC;9/08/20;110
35995;7855;78364;CC;4/09/20;100
35996;7856;74190;CC;16/08/20;50
35997;7857;79636;CC;4/08/20;38
35998;7858;76851;CC;24/09/20;34
35999;7859;73678;CC;6/08/20;32
36000;7860;78461;CC;17/09/20;106
36001;7861;76370;CC;30/08/20;41
36002;7862;73053;CC;6/09/20;95
36003;7863;76919;CC;17/08/20;81
36004;7864;81415;CC;26/09/20;46
36005;7865;76778;CC;10/09/20;116
36006;7866;76848;CC;22/08/20;71
36007;7867;77690;CC;6/08/20;87
36008;7868;75587;CC;31/08/20;32
36009;7869;72370;CC;17/09/20;74
36010;7870;78751;CC;30/08/20;43
36011;7871;76137;CC;20/08/20;103
36012;7872;77953;CC;13/08/20;72
36013;7873;76738;CC;9/08/20;98
36014;7874;79246;CC;24/08/20;78
36015;7875;81782;CC;23/08/20;97
36016;7876;80293;CC;14/09/20;100
36017;7877;74520;TI;11/08/20;91
36018;7878;74394;CC;24/08/20;74
36019;7879;74398;CC;28/09/20;103
36020;7880;79191;CC;13/09/20;41
36021;7881;77307;CC;5/08/20;48
36022;7882;78044;CC;3/08/20;57
36023;7883;79267;CC;19/08/20;80
36024;7884;81539;CC;27/08/20;106
36025;7885;78337;CC;8/09/20;87
36026;7886;73128;CC;22/08/20;111
36027;7887;77429;CC;23/09/20;39
36028;7888;75049;CC;25/09/20;111
36029;7889;75211;CC;29/09/20;99
36030;7890;79263;CC;17/08/20;47
36031;7891;81846;CC;22/09/20;77
36032;7892;75774;CC;7/08/20;55
36033;7893;76871;CC;27/08/20;32
36034;7894;72563;CC;21/08/20;91
36035;7895;73797;CC;11/09/20;31
36036;7896;74084;CC;11/08/20;108
36037;7897;81182;CC;13/09/20;69
36038;7898;80586;CC;8/08/20;108
36039;7899;79390;CC;12/08/20;119
36040;7900;72984;CC;24/08/20;70
36041;7901;74639;CC;31/08/20;99
36042;7902;76005;CC;2/09/20;107
36043;7903;79894;CC;22/08/20;32
36044;7904;72623;CC;11/08/20;66
36045;7905;76974;CC;5/09/20;117
36046;7906;75713;CC;6/08/20;69
36047;7907;72137;CC;23/08/20;57
36048;7908;81187;CC;21/09/20;59
36049;7909;81567;CC;24/08/20;37
36050;7910;75602;CC;16/08/20;80
36051;7911;80518;CC;27/08/20;110
36052;7912;80516;CC;16/08/20;98
36053;7913;79008;CC;14/09/20;42
36054;7914;77143;CC;24/08/20;85
36055;7915;76304;CC;5/08/20;56
36056;7916;76217;CC;24/09/20;112
36057;7917;73549;CC;1/09/20;90
36058;7918;81883;CC;24/08/20;97
36059;7919;75058;CC;28/09/20;75
36060;7920;76369;CC;9/09/20;102
36061;7921;79541;CC;18/08/20;81
36062;7922;82069;CC;25/08/20;95
36063;7923;77189;CC;13/08/20;79
36064;7924;78977;CC;27/09/20;40
36065;7925;75529;CC;4/08/20;49
36066;7926;79852;CC;8/08/20;84
36067;7927;76270;CC;5/09/20;42
36068;7928;72677;CC;8/09/20;93
36069;7929;75723;CC;1/08/20;116
36070;7930;81577;CC;18/08/20;50
36071;7931;77182;CC;3/08/20;49
36072;7932;80562;CC;13/08/20;99
36073;7933;79619;CC;27/08/20;100
36074;7934;75320;CC;30/08/20;109
36075;7935;74112;CC;6/08/20;74
36076;7936;75796;CC;4/09/20;93
36077;7937;80602;CC;23/09/20;113
36078;7938;75595;CC;23/09/20;60
36079;7939;72728;CC;23/08/20;45
36080;7940;81003;CC;20/08/20;108
36081;7941;76280;CC;15/09/20;102
36082;7942;74528;CC;6/09/20;31
36083;7943;76707;CC;9/09/20;108
36084;7944;76017;CC;5/09/20;109
36085;7945;78588;CC;12/09/20;65
36086;7946;80599;CC;19/08/20;75
36087;7947;80703;CC;18/09/20;68
36088;7948;72187;CC;26/09/20;36
36089;7949;77408;CC;12/09/20;38
36090;7950;77470;CC;29/08/20;35
36091;7951;80252;CC;5/09/20;48
36092;7952;73274;CC;1/09/20;77
36093;7953;75837;CC;23/08/20;50
36094;7954;78920;CC;11/09/20;58
36095;7955;76308;CC;7/08/20;54
36096;7956;77915;CC;25/09/20;56
36097;7957;78973;CC;21/09/20;107
36098;7958;74901;CC;20/09/20;50
36099;7959;78000;CC;14/09/20;117
36100;7960;81776;CC;10/08/20;40
36101;7961;74253;CC;25/08/20;82
36102;7962;75384;CC;23/08/20;51
36103;7963;73840;CC;14/09/20;92
36104;7964;80896;CC;14/08/20;98
36105;7965;79861;CC;23/08/20;44
36106;7966;75118;CC;28/09/20;50
36107;7967;76557;CC;9/08/20;48
36108;7968;78468;CC;27/08/20;39
36109;7969;74146;CC;10/08/20;61
36110;7970;75779;CC;21/09/20;62
36111;7971;75333;CC;24/09/20;116
36112;7972;80822;CC;24/09/20;31
36113;7973;77979;CC;24/08/20;36
36114;7974;75150;CC;7/08/20;111
36115;7975;72483;CC;8/08/20;36
36116;7976;75494;CC;24/08/20;61
36117;7977;76382;CC;11/08/20;88
36118;7978;79012;CC;28/08/20;57
36119;7979;73706;CC;4/08/20;91
36120;7980;78444;CC;1/09/20;57
36121;7981;73650;CC;5/08/20;108
36122;7982;77791;CC;26/08/20;64
36123;7983;82046;CC;10/09/20;97
36124;7984;73076;CC;27/09/20;70
36125;7985;77591;CC;25/09/20;33
36126;7986;81094;CC;12/08/20;40
36127;7987;77534;CC;27/09/20;84
36128;7988;79724;CC;17/09/20;33
36129;7989;77572;CC;19/08/20;70
36130;7990;75281;CC;23/08/20;60
36131;7991;82040;CC;24/08/20;65
36132;7992;79284;CC;12/08/20;88
36133;7993;72326;CC;29/09/20;83
36134;7994;80963;CC;8/09/20;101
36135;7995;79408;CC;2/08/20;48
36136;7996;79526;CC;26/08/20;38
36137;7997;72679;CC;13/08/20;33
36138;7998;81383;CC;16/08/20;110
36139;7999;73796;CC;7/08/20;58
36140;8000;74824;TI;30/08/20;78
36141;8001;79288;CC;15/09/20;94
36142;8002;79664;CC;4/08/20;51
36143;8003;72587;CC;28/09/20;79
36144;8004;76888;CC;12/08/20;50
36145;8005;78370;CC;13/08/20;47
36146;8006;74762;CC;15/08/20;94
36147;8007;80394;CC;23/09/20;101
36148;8008;81609;CC;26/09/20;38
36149;8009;72646;CC;24/09/20;118
36150;8010;73756;CC;3/08/20;106
36151;8011;81628;CC;31/08/20;56
36152;8012;75016;CC;18/08/20;91
36153;8013;79783;CC;21/08/20;51
36154;8014;73486;CC;20/09/20;83
36155;8015;80049;CC;31/08/20;109
36156;8016;80098;CC;1/08/20;101
36157;8017;78931;CC;1/09/20;106
36158;8018;77841;CC;14/08/20;71
36159;8019;72333;CC;7/09/20;115
36160;8020;80460;CC;12/08/20;91
36161;8021;81696;CC;4/09/20;50
36162;8022;78291;CC;7/09/20;33
36163;8023;75141;CC;24/09/20;44
36164;8024;76898;CC;24/09/20;113
36165;8025;74963;CC;4/08/20;104
36166;8026;75053;CC;22/09/20;61
36167;8027;75021;CC;27/09/20;75
36168;8028;72208;CC;7/09/20;70
36169;8029;75061;CC;5/08/20;114
36170;8030;78225;CC;23/08/20;39
36171;8031;76407;CC;2/08/20;85
36172;8032;79107;CC;21/08/20;49
36173;8033;76273;CC;25/09/20;64
36174;8034;74789;TI;3/08/20;104
36175;8035;76812;CC;29/08/20;45
36176;8036;81955;CC;5/09/20;59
36177;8037;75214;CC;10/08/20;55
36178;8038;80524;CC;27/08/20;50
36179;8039;77984;CC;18/08/20;96
36180;8040;82067;CC;31/08/20;45
36181;8041;79286;CC;14/09/20;98
36182;8042;79547;CC;11/09/20;70
36183;8043;74525;CC;17/09/20;38
36184;8044;77071;CC;25/08/20;94
36185;8045;78663;CC;21/09/20;95
36186;8046;77499;CC;30/08/20;105
36187;8047;78045;CC;24/09/20;115
36188;8048;76329;CC;6/08/20;38
36189;8049;74835;CC;27/08/20;62
36190;8050;80309;CC;1/08/20;93
36191;8051;79737;CC;29/08/20;40
36192;8052;75369;CC;11/08/20;63
36193;8053;77829;CC;16/09/20;55
36194;8054;74468;CC;23/09/20;36
36195;8055;73621;CC;15/09/20;60
36196;8056;78732;CC;19/09/20;89
36197;8057;73035;CC;27/09/20;60
36198;8058;75662;CC;10/08/20;79
36199;8059;75901;CC;10/08/20;84
36200;8060;81905;CC;18/08/20;64
36201;8061;80275;CC;29/08/20;107
36202;8062;81267;CC;17/09/20;65
36203;8063;74177;CC;11/08/20;118
36204;8064;81849;CC;29/09/20;61
36205;8065;77783;CC;17/09/20;53
36206;8066;78533;CC;14/08/20;37
36207;8067;78263;CC;3/09/20;40
36208;8068;81973;TI;14/09/20;98
36209;8069;76035;CC;26/08/20;100
36210;8070;74651;CC;5/09/20;113
36211;8071;76497;CC;16/08/20;62
36212;8072;77437;CC;11/09/20;82
36213;8073;74558;CC;18/09/20;104
36214;8074;76107;CC;2/09/20;94
36215;8075;81217;CC;22/08/20;54
36216;8076;80724;CC;6/09/20;76
36217;8077;76432;CC;25/08/20;103
36218;8078;74730;CC;3/08/20;51
36219;8079;73605;CC;2/08/20;61
36220;8080;75203;CC;11/09/20;87
36221;8081;73659;CC;25/08/20;82
36222;8082;78177;CC;17/09/20;33
36223;8083;72672;CC;19/08/20;99
36224;8084;76036;CC;20/09/20;48
36225;8085;72392;CC;9/09/20;103
36226;8086;74453;CC;18/08/20;96
36227;8087;81432;CC;3/09/20;91
36228;8088;78386;CC;18/08/20;53
36229;8089;78100;CC;26/09/20;55
36230;8090;78531;CC;9/09/20;83
36231;8091;79225;CC;1/08/20;62
36232;8092;73794;CC;24/08/20;89
36233;8093;72890;CC;13/08/20;96
36234;8094;72398;CC;1/08/20;64
36235;8095;80051;CC;21/09/20;93
36236;8096;72783;CC;14/09/20;68
36237;8097;80534;CC;13/08/20;116
36238;8098;73551;CC;23/08/20;73
36239;8099;80860;CC;11/08/20;37
36240;8100;75321;CC;30/08/20;58
36241;8101;76259;CC;21/09/20;52
36242;8102;76433;CC;20/09/20;111
36243;8103;76675;CC;25/08/20;67
36244;8104;79906;CC;22/08/20;100
36245;8105;76116;CC;23/09/20;62
36246;8106;72604;CC;3/09/20;53
36247;8107;72545;CC;5/08/20;75
36248;8108;73696;CC;11/09/20;95
36249;8109;72608;CC;3/08/20;64
36250;8110;73318;CC;25/09/20;46
36251;8111;80105;CC;11/08/20;108
36252;8112;79042;CC;21/08/20;41
36253;8113;73243;CC;4/09/20;106
36254;8114;77103;CC;7/09/20;62
36255;8115;73891;CC;9/08/20;67
36256;8116;80418;CC;3/08/20;112
36257;8117;74715;CC;21/09/20;78
36258;8118;79693;CC;7/09/20;79
36259;8119;81766;CC;27/08/20;104
36260;8120;78919;CC;5/09/20;36
36261;8121;76524;CC;10/09/20;33
36262;8122;75101;CC;11/08/20;80
36263;8123;76208;CC;13/09/20;35
36264;8124;77958;CC;19/09/20;35
36265;8125;82064;CC;5/09/20;106
36266;8126;73757;CC;4/08/20;103
36267;8127;76486;CC;12/09/20;88
36268;8128;74491;CC;4/08/20;85
36269;8129;73970;CC;7/08/20;76
36270;8130;82066;CC;16/08/20;46
36271;8131;81031;CC;20/08/20;82
36272;8132;75492;CC;5/08/20;97
36273;8133;77981;CC;12/09/20;55
36274;8134;77855;CC;19/08/20;49
36275;8135;76074;CC;29/09/20;66
36276;8136;77120;CC;2/09/20;87
36277;8137;81918;CC;11/09/20;37
36278;8138;77928;CC;30/08/20;66
36279;8139;73848;CC;10/09/20;116
36280;8140;72336;CC;19/09/20;46
36281;8141;76221;CC;27/09/20;70
36282;8142;77990;CC;22/09/20;101
36283;8143;73016;CC;25/09/20;103
36284;8144;80350;CC;1/08/20;68
36285;8145;76719;CC;29/08/20;75
36286;8146;79525;CC;12/09/20;62
36287;8147;77849;CC;9/08/20;49
36288;8148;75973;CC;25/09/20;95
36289;8149;72700;CC;26/09/20;79
36290;8150;79681;CC;10/08/20;89
36291;8151;73344;CC;31/08/20;111
36292;8152;74130;CC;15/08/20;97
36293;8153;77620;CC;21/09/20;102
36294;8154;73272;CC;11/09/20;73
36295;8155;74782;CC;10/09/20;58
36296;8156;79822;CC;12/09/20;111
36297;8157;73989;CC;13/09/20;99
36298;8158;78806;CC;23/08/20;49
36299;8159;74309;TI;26/08/20;113
36300;8160;76844;CC;24/08/20;39
36301;8161;76930;CC;16/09/20;118
36302;8162;79613;CC;21/08/20;101
36303;8163;79140;CC;25/08/20;34
36304;8164;77780;CC;29/09/20;69
36305;8165;81344;CC;24/09/20;40
36306;8166;75378;CC;30/08/20;33
36307;8167;81772;CC;26/08/20;35
36308;8168;75222;CC;25/08/20;41
36309;8169;72746;CC;5/08/20;41
36310;8170;72506;CC;21/08/20;81
36311;8171;80621;CC;29/09/20;52
36312;8172;74608;CC;24/09/20;50
36313;8173;73139;CC;14/08/20;101
36314;8174;74841;CC;26/09/20;59
36315;8175;77735;CC;19/08/20;112
36316;8176;73054;CC;5/08/20;75
36317;8177;80561;CC;2/09/20;51
36318;8178;78081;CC;11/08/20;42
36319;8179;74902;CC;5/08/20;53
36320;8180;81518;CC;15/09/20;92
36321;8181;81664;CC;12/09/20;74
36322;8182;73855;CC;29/09/20;102
36323;8183;76484;CC;16/08/20;112
36324;8184;77210;CC;5/09/20;85
36325;8185;73203;CC;10/08/20;120
36326;8186;72731;CC;12/08/20;95
36327;8187;75958;CC;19/09/20;81
36328;8188;78286;TI;9/08/20;107
36329;8189;78674;CC;17/08/20;104
36330;8190;80977;CC;7/09/20;44
36331;8191;77516;CC;14/08/20;56
36332;8192;79003;CC;25/09/20;110
36333;8193;81112;CC;18/08/20;32
36334;8194;75992;CC;7/09/20;91
36335;8195;80946;CC;18/08/20;82
36336;8196;76954;CC;29/08/20;74
36337;8197;80459;CC;16/08/20;54
36338;8198;81260;CC;3/09/20;33
36339;8199;79782;CC;3/08/20;42
36340;8200;73159;CC;29/09/20;112
36341;8201;76528;CC;15/08/20;78
36342;8202;79366;CC;27/08/20;116
36343;8203;75772;CC;13/08/20;84
36344;8204;81532;CC;7/08/20;91
36345;8205;72761;CC;30/09/20;107
36346;8206;78289;CC;24/08/20;114
36347;8207;72492;CC;12/09/20;75
36348;8208;73854;CC;19/09/20;44
36349;8209;81298;CC;8/08/20;70
36350;8210;77652;CC;24/09/20;96
36351;8211;79273;CC;29/08/20;89
36352;8212;74072;CC;7/08/20;99
36353;8213;75912;CC;8/08/20;119
36354;8214;77749;CC;15/09/20;42
36355;8215;79846;CC;5/09/20;101
36356;8216;74067;CC;30/09/20;63
36357;8217;80329;CC;16/09/20;87
36358;8218;74958;CC;7/08/20;77
36359;8219;81725;CC;24/09/20;40
36360;8220;76096;CC;8/08/20;104
36361;8221;80844;CC;28/08/20;113
36362;8222;81877;CC;27/08/20;61
36363;8223;76078;CC;10/09/20;82
36364;8224;79688;CC;19/08/20;62
36365;8225;81770;CC;24/08/20;98
36366;8226;80445;TI;26/08/20;66
36367;8227;80594;CC;26/09/20;40
36368;8228;81424;CC;10/08/20;73
36369;8229;77248;CC;9/08/20;75
36370;8230;77169;CC;4/08/20;93
36371;8231;80881;CC;4/08/20;60
36372;8232;76046;CC;26/09/20;114
36373;8233;73469;CC;27/08/20;111
36374;8234;76100;CC;14/08/20;84
36375;8235;76798;CC;12/09/20;73
36376;8236;72220;CC;3/09/20;41
36377;8237;78555;CC;15/09/20;87
36378;8238;76580;TI;29/08/20;73
36379;8239;76477;CC;17/08/20;61
36380;8240;81705;CC;13/08/20;95
36381;8241;78060;CC;5/09/20;60
36382;8242;76360;CC;10/09/20;98
36383;8243;78600;CC;1/08/20;49
36384;8244;79946;CC;18/09/20;78
36385;8245;75807;CC;21/09/20;72
36386;8246;75619;CC;18/09/20;102
36387;8247;72816;CC;24/08/20;66
36388;8248;76271;CC;3/08/20;120
36389;8249;79413;CC;30/09/20;107
36390;8250;79522;CC;17/09/20;52
36391;8251;77440;CC;11/09/20;34
36392;8252;81866;CC;1/09/20;43
36393;8253;79679;CC;26/08/20;59
36394;8254;79652;CC;3/09/20;55
36395;8255;81872;CC;11/08/20;90
36396;8256;72361;CC;22/08/20;108
36397;8257;81554;CC;16/09/20;60
36398;8258;79518;CC;24/09/20;69
36399;8259;75245;CC;14/09/20;111
36400;8260;80423;TI;16/09/20;55
36401;8261;74726;CC;1/09/20;80
36402;8262;74548;CC;4/08/20;86
36403;8263;76150;CC;9/08/20;62
36404;8264;73358;CC;19/08/20;34
36405;8265;76191;CC;7/08/20;82
36406;8266;75396;CC;8/08/20;78
36407;8267;74707;CC;19/09/20;54
36408;8268;81928;CC;24/08/20;104
36409;8269;78189;CC;26/08/20;96
36410;8270;78785;CC;8/09/20;83
36411;8271;72521;CC;11/08/20;60
36412;8272;75088;CC;8/08/20;43
36413;8273;74332;CC;16/09/20;84
36414;8274;73238;CC;15/08/20;61
36415;8275;73391;CC;4/09/20;73
36416;8276;76849;CC;17/09/20;101
36417;8277;80113;CC;3/09/20;71
36418;8278;78159;CC;12/08/20;95
36419;8279;78513;CC;23/09/20;104
36420;8280;77705;CC;17/09/20;97
36421;8281;82063;CC;29/08/20;50
36422;8282;73413;CC;6/09/20;117
36423;8283;80649;TI;7/08/20;40
36424;8284;74069;CC;20/09/20;101
36425;8285;79051;CC;6/09/20;42
36426;8286;75454;CC;2/09/20;39
36427;8287;79091;CC;6/08/20;102
36428;8288;73596;CC;28/09/20;75
36429;8289;81855;CC;2/09/20;42
36430;8290;81154;TI;23/08/20;38
36431;8291;80229;CC;19/09/20;113
36432;8292;78220;CC;30/09/20;115
36433;8293;77484;CC;29/08/20;60
36434;8294;73898;CC;17/09/20;45
36435;8295;81367;CC;13/08/20;43
36436;8296;81922;CC;22/09/20;34
36437;8297;77850;CC;30/09/20;72
36438;8298;76907;CC;29/08/20;43
36439;8299;76068;CC;19/08/20;47
36440;8300;75751;CC;29/09/20;107
36441;8301;73256;CC;20/09/20;36
36442;8302;72115;CC;3/09/20;109
36443;8303;82034;CC;10/09/20;50
36444;8304;78789;CC;24/08/20;87
36445;8305;76788;CC;25/08/20;39
36446;8306;79114;CC;1/09/20;63
36447;8307;76397;CC;1/09/20;94
36448;8308;75776;CC;12/08/20;103
36449;8309;75033;CC;6/08/20;69
36450;8310;81704;CC;30/08/20;53
36451;8311;80351;CC;18/08/20;120
36452;8312;76385;CC;12/09/20;31
36453;8313;76654;CC;26/09/20;117
36454;8314;79435;CC;4/09/20;84
36455;8315;77541;CC;9/09/20;112
36456;8316;74690;CC;7/09/20;116
36457;8317;77263;CC;18/09/20;53
36458;8318;74074;CC;14/09/20;96
36459;8319;79016;CC;10/08/20;101
36460;8320;79657;CC;2/09/20;36
36461;8321;76552;CC;24/09/20;51
36462;8322;75746;CC;6/09/20;78
36463;8323;72579;CC;26/09/20;33
36464;8324;72385;CC;27/09/20;68
36465;8325;77466;CC;21/08/20;95
36466;8326;81454;CC;10/09/20;87
36467;8327;76147;CC;2/08/20;38
36468;8328;79354;CC;25/09/20;86
36469;8329;79194;CC;21/09/20;85
36470;8330;80263;CC;23/09/20;31
36471;8331;72222;CC;29/09/20;43
36472;8332;73509;CC;18/09/20;43
36473;8333;81621;CC;10/08/20;103
36474;8334;81018;CC;2/08/20;79
36475;8335;74708;CC;27/08/20;46
36476;8336;76722;CC;9/09/20;73
36477;8337;72720;CC;13/08/20;45
36478;8338;75175;CC;27/08/20;104
36479;8339;76686;CC;23/09/20;76
36480;8340;77542;CC;15/09/20;89
36481;8341;78724;CC;15/09/20;76
36482;8342;75462;CC;15/08/20;103
36483;8343;72415;CC;29/09/20;101
36484;8344;75233;CC;6/08/20;90
36485;8345;79902;CC;7/09/20;63
36486;8346;78677;CC;2/09/20;91
36487;8347;72416;CC;11/08/20;39
36488;8348;77312;CC;8/08/20;67
36489;8349;72776;CC;15/09/20;107
36490;8350;78365;CC;5/08/20;71
36491;8351;73310;CC;19/08/20;67
36492;8352;73725;CC;19/08/20;59
36493;8353;72324;CC;20/09/20;58
36494;8354;77327;CC;14/08/20;43
36495;8355;79549;CC;17/08/20;77
36496;8356;74923;CC;25/08/20;113
36497;8357;78277;CC;28/09/20;46
36498;8358;74420;CC;24/09/20;56
36499;8359;81549;CC;11/09/20;113
36500;8360;79066;CC;12/08/20;75
36501;8361;81767;CC;20/09/20;39
36502;8362;73656;CC;27/08/20;37
36503;8363;79779;CC;3/09/20;82
36504;8364;77488;CC;15/09/20;113
36505;8365;78986;CC;8/08/20;116
36506;8366;76782;CC;9/08/20;32
36507;8367;76110;CC;25/08/20;34
36508;8368;75443;CC;8/08/20;112
36509;8369;75650;CC;8/08/20;119
36510;8370;76297;CC;27/09/20;39
36511;8371;79642;CC;22/08/20;61
36512;8372;77363;CC;2/08/20;101
36513;8373;72825;CC;22/09/20;48
36514;8374;81325;CC;14/08/20;96
36515;8375;77402;CC;5/09/20;80
36516;8376;73535;CC;6/09/20;82
36517;8377;81722;CC;27/08/20;120
36518;8378;72649;CC;6/08/20;67
36519;8379;75335;CC;2/08/20;69
36520;8380;73552;CC;4/08/20;34
36521;8381;74328;CC;12/08/20;103
36522;8382;72318;CC;1/09/20;76
36523;8383;75840;CC;1/08/20;71
36524;8384;76103;CC;1/08/20;42
36525;8385;77260;CC;27/08/20;66
36526;8386;72959;CC;22/08/20;115
36527;8387;78087;CC;9/09/20;119
36528;8388;76207;CC;26/08/20;59
36529;8389;74151;CC;8/09/20;108
36530;8390;72407;CC;22/09/20;61
36531;8391;73221;CC;4/08/20;37
36532;8392;81743;CC;29/08/20;38
36533;8393;75398;CC;26/08/20;37
36534;8394;73477;CC;23/09/20;70
36535;8395;81320;CC;19/09/20;55
36536;8396;75360;CC;24/08/20;43
36537;8397;78438;CC;25/08/20;54
36538;8398;79232;CC;15/09/20;92
36539;8399;72992;CC;22/08/20;99
36540;8400;75661;CC;9/08/20;120
36541;8401;75628;CC;24/09/20;77
36542;8402;75830;CC;31/08/20;111
36543;8403;73720;CC;31/08/20;112
36544;8404;76673;CC;6/09/20;36
36545;8405;78287;CC;14/09/20;34
36546;8406;78607;CC;3/09/20;44
36547;8407;73303;CC;24/09/20;63
36548;8408;81144;CC;22/08/20;37
36549;8409;73327;CC;14/09/20;53
36550;8410;80864;CC;11/09/20;87
36551;8411;72668;CC;2/09/20;38
36552;8412;75185;CC;27/09/20;41
36553;8413;77924;CC;19/09/20;81
36554;8414;76672;CC;27/08/20;104
36555;8415;74350;CC;29/08/20;58
36556;8416;74141;CC;27/08/20;89
36557;8417;73731;CC;14/08/20;102
36558;8418;79649;CC;10/09/20;84
36559;8419;76086;CC;7/09/20;72
36560;8420;78571;CC;20/08/20;109
36561;8421;75699;CC;8/08/20;54
36562;8422;77151;CC;7/08/20;42
36563;8423;76810;CC;15/08/20;105
36564;8424;72450;CC;4/09/20;90
36565;8425;74751;CC;7/08/20;102
36566;8426;76886;CC;18/09/20;47
36567;8427;78085;CC;6/08/20;86
36568;8428;76803;CC;12/09/20;102
36569;8429;82060;TI;29/08/20;86
36570;8430;76631;CC;24/08/20;76
36571;8431;75186;CC;16/09/20;84
36572;8432;80743;CC;2/08/20;114
36573;8433;81617;CC;28/08/20;114
36574;8434;76166;CC;27/08/20;95
36575;8435;74306;CC;3/08/20;41
36576;8436;80146;CC;10/09/20;72
36577;8437;72476;CC;1/09/20;109
36578;8438;80071;CC;17/08/20;45
36579;8439;73280;TI;12/09/20;103
36580;8440;81631;CC;20/09/20;102
36581;8441;75709;CC;18/08/20;96
36582;8442;75715;CC;11/09/20;102
36583;8443;81762;CC;7/08/20;119
36584;8444;72840;CC;9/08/20;90
36585;8445;81848;CC;28/08/20;59
36586;8446;73527;CC;20/08/20;53
36587;8447;78281;CC;14/08/20;98
36588;8448;77943;CC;22/08/20;85
36589;8449;79930;CC;21/09/20;67
36590;8450;73330;CC;12/09/20;53
36591;8451;76435;CC;27/09/20;92
36592;8452;75584;CC;19/08/20;44
36593;8453;80258;CC;30/09/20;72
36594;8454;80955;CC;24/09/20;34
36595;8455;72706;CC;9/08/20;117
36596;8456;74861;CC;10/09/20;75
36597;8457;79497;CC;6/09/20;66
36598;8458;75011;CC;18/09/20;109
36599;8459;80593;CC;18/08/20;41
36600;8460;72955;CC;12/09/20;112
36601;9261;100227;CE;9/04/20;58
36602;9262;96426;CC;21/05/20;57
36603;9263;102525;CE;13/04/20;62
36604;9264;98621;CE;22/05/20;51
36605;9265;93650;CE;24/04/20;66
36606;9266;100249;CE;2/05/20;86
36607;9267;101241;CE;14/04/20;32
36608;9268;99981;CC;13/05/20;80
36609;9269;94263;CC;17/04/20;117
36610;9270;95627;CE;14/04/20;117
36611;9271;98948;CE;16/04/20;99
36612;9272;102879;CC;4/05/20;70
36613;9273;100530;CC;28/04/20;112
36614;9274;95120;CC;20/04/20;78
36615;9275;99763;CC;23/05/20;45
36616;9276;93791;CE;3/05/20;45
36617;9277;94022;CC;10/04/20;60
36618;9278;102087;CC;2/04/20;101
36619;9279;97724;CC;28/05/20;109
36620;9280;95116;CE;24/04/20;107
36621;9281;93452;CC;14/05/20;68
36622;9282;102327;CE;25/04/20;74
36623;9283;94285;CC;27/05/20;60
