ID;IDALOJAMIENTO;DESCRIPCION;NOMBRE;PRECIO;TOMASERVICIO
13974;1663;Se debe usar gorro;Piscina;0;Y
13975;1663;platos a la crata Y menu;restaurante;0;Y
13976;1663;para un carro por habitación;Parqueadero;0;Y
13977;1663;Acceso a wifi;Wifi;0;Y
13978;1663;acceso a television direct TV;TVcable;0;N
13979;1664;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
13980;1664;Se debe usar gorro;Piscina;0;Y
13981;1664;platos a la crata Y menu;restaurante;0;Y
13982;1664;para un carro por habitación;Parqueadero;0;Y
13983;1664;Acceso a wifi;Wifi;0;Y
13984;1664;acceso a television direct TV;TVcable;0;N
13985;1665;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
13986;1665;Se debe usar gorro;Piscina;0;Y
13987;1665;platos a la crata Y menu;restaurante;0;Y
13988;1665;para un carro por habitación;Parqueadero;0;Y
13989;1665;Acceso a wifi;Wifi;0;Y
13990;1665;acceso a television direct TV;TVcable;0;N
13991;1666;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
13992;1666;Se debe usar gorro;Piscina;0;Y
13993;1666;platos a la crata Y menu;restaurante;0;Y
13994;1666;para un carro por habitación;Parqueadero;0;Y
13995;1666;Acceso a wifi;Wifi;0;Y
13996;1666;acceso a television direct TV;TVcable;0;N
13997;1667;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
13998;1667;Se debe usar gorro;Piscina;0;Y
13999;1667;platos a la crata Y menu;restaurante;0;Y
14000;1667;para un carro por habitación;Parqueadero;0;Y
14001;1667;Acceso a wifi;Wifi;0;Y
14002;1667;acceso a television direct TV;TVcable;0;N
14003;1668;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14004;1668;Se debe usar gorro;Piscina;0;Y
14005;1668;platos a la crata Y menu;restaurante;0;Y
14006;1668;para un carro por habitación;Parqueadero;0;Y
14007;1668;Acceso a wifi;Wifi;0;Y
14008;1668;acceso a television direct TV;TVcable;0;N
14009;1669;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14010;1669;Se debe usar gorro;Piscina;0;Y
14011;1669;platos a la crata Y menu;restaurante;0;Y
14012;1669;para un carro por habitación;Parqueadero;0;Y
14013;1669;Acceso a wifi;Wifi;0;Y
14014;1669;acceso a television direct TV;TVcable;0;N
14015;1670;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14016;1670;Se debe usar gorro;Piscina;0;Y
14017;1670;platos a la crata Y menu;restaurante;0;Y
14018;1670;para un carro por habitación;Parqueadero;0;Y
14019;1670;Acceso a wifi;Wifi;0;Y
14020;1670;acceso a television direct TV;TVcable;0;N
14021;1671;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14022;1671;Se debe usar gorro;Piscina;0;Y
14023;1671;platos a la crata Y menu;restaurante;0;Y
14024;1671;para un carro por habitación;Parqueadero;0;Y
14025;1671;Acceso a wifi;Wifi;0;Y
14026;1671;acceso a television direct TV;TVcable;0;N
14027;1672;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14028;1672;Se debe usar gorro;Piscina;0;Y
14029;1672;platos a la crata Y menu;restaurante;0;Y
14030;1672;para un carro por habitación;Parqueadero;0;Y
14031;1672;Acceso a wifi;Wifi;0;Y
14032;1672;acceso a television direct TV;TVcable;0;N
14033;1673;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14034;1673;Se debe usar gorro;Piscina;0;Y
14035;1673;platos a la crata Y menu;restaurante;0;Y
14036;1673;para un carro por habitación;Parqueadero;0;Y
14037;1673;Acceso a wifi;Wifi;0;Y
14038;1673;acceso a television direct TV;TVcable;0;N
14039;1674;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14040;1674;Se debe usar gorro;Piscina;0;Y
14041;1674;platos a la crata Y menu;restaurante;0;Y
14042;1674;para un carro por habitación;Parqueadero;0;Y
14043;1674;Acceso a wifi;Wifi;0;Y
14044;1674;acceso a television direct TV;TVcable;0;N
14045;1675;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14046;1675;Se debe usar gorro;Piscina;0;Y
14047;1675;platos a la crata Y menu;restaurante;0;Y
14048;1675;para un carro por habitación;Parqueadero;0;Y
14049;1675;Acceso a wifi;Wifi;0;Y
14050;1675;acceso a television direct TV;TVcable;0;N
14051;1676;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14052;1676;Se debe usar gorro;Piscina;0;Y
14053;1676;platos a la crata Y menu;restaurante;0;Y
14054;1676;para un carro por habitación;Parqueadero;0;Y
14055;1676;Acceso a wifi;Wifi;0;Y
14056;1676;acceso a television direct TV;TVcable;0;N
14057;1677;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14058;1677;Se debe usar gorro;Piscina;0;Y
14059;1677;platos a la crata Y menu;restaurante;0;Y
14060;1677;para un carro por habitación;Parqueadero;0;Y
14061;1677;Acceso a wifi;Wifi;0;Y
14062;1677;acceso a television direct TV;TVcable;0;N
14063;1678;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14064;1678;Se debe usar gorro;Piscina;0;Y
14065;1678;platos a la crata Y menu;restaurante;0;Y
14066;1678;para un carro por habitación;Parqueadero;0;Y
14067;1678;Acceso a wifi;Wifi;0;Y
14068;1678;acceso a television direct TV;TVcable;0;N
14069;1679;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14070;1679;Se debe usar gorro;Piscina;0;Y
14071;1679;platos a la crata Y menu;restaurante;0;Y
14072;1679;para un carro por habitación;Parqueadero;0;Y
14073;1679;Acceso a wifi;Wifi;0;Y
14074;1679;acceso a television direct TV;TVcable;0;N
14075;1680;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14076;1680;Se debe usar gorro;Piscina;0;Y
14077;1680;platos a la crata Y menu;restaurante;0;Y
14078;1680;para un carro por habitación;Parqueadero;0;Y
14079;1680;Acceso a wifi;Wifi;0;Y
14080;1680;acceso a television direct TV;TVcable;0;N
14081;1681;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14082;1681;Se debe usar gorro;Piscina;0;Y
14083;1681;platos a la crata Y menu;restaurante;0;Y
14084;1681;para un carro por habitación;Parqueadero;0;Y
14085;1681;Acceso a wifi;Wifi;0;Y
14086;1681;acceso a television direct TV;TVcable;0;N
14087;1682;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14088;1682;Se debe usar gorro;Piscina;0;Y
14089;1682;platos a la crata Y menu;restaurante;0;Y
14090;1682;para un carro por habitación;Parqueadero;0;Y
14091;1682;Acceso a wifi;Wifi;0;Y
14092;1682;acceso a television direct TV;TVcable;0;N
14093;1683;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14094;1683;Se debe usar gorro;Piscina;0;Y
14095;1683;platos a la crata Y menu;restaurante;0;Y
14096;1683;para un carro por habitación;Parqueadero;0;Y
14097;1683;Acceso a wifi;Wifi;0;Y
14098;1683;acceso a television direct TV;TVcable;0;N
14099;1684;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14100;1684;Se debe usar gorro;Piscina;0;Y
14101;1684;platos a la crata Y menu;restaurante;0;Y
14102;1684;para un carro por habitación;Parqueadero;0;Y
14103;1684;Acceso a wifi;Wifi;0;Y
14104;1684;acceso a television direct TV;TVcable;0;N
14105;1685;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14106;1685;Se debe usar gorro;Piscina;0;Y
14107;1685;platos a la crata Y menu;restaurante;0;Y
14108;1685;para un carro por habitación;Parqueadero;0;Y
14109;1685;Acceso a wifi;Wifi;0;Y
14110;1685;acceso a television direct TV;TVcable;0;N
14111;1686;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14112;1686;Se debe usar gorro;Piscina;0;Y
14113;1686;platos a la crata Y menu;restaurante;0;Y
14114;1686;para un carro por habitación;Parqueadero;0;Y
14115;1686;Acceso a wifi;Wifi;0;Y
14116;1686;acceso a television direct TV;TVcable;0;N
14117;1687;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14118;1687;Se debe usar gorro;Piscina;0;Y
14119;1687;platos a la crata Y menu;restaurante;0;Y
14120;1687;para un carro por habitación;Parqueadero;0;Y
14121;1687;Acceso a wifi;Wifi;0;Y
14122;1687;acceso a television direct TV;TVcable;0;N
14123;1688;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14124;1688;Se debe usar gorro;Piscina;0;Y
14125;1688;platos a la crata Y menu;restaurante;0;Y
14126;1688;para un carro por habitación;Parqueadero;0;Y
14127;1688;Acceso a wifi;Wifi;0;Y
14128;1688;acceso a television direct TV;TVcable;0;N
14129;1689;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14130;1689;Se debe usar gorro;Piscina;0;Y
14131;1689;platos a la crata Y menu;restaurante;0;Y
14132;1689;para un carro por habitación;Parqueadero;0;Y
14133;1689;Acceso a wifi;Wifi;0;Y
14134;1689;acceso a television direct TV;TVcable;0;N
14135;1690;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14136;1690;Se debe usar gorro;Piscina;0;Y
14137;1690;platos a la crata Y menu;restaurante;0;Y
14138;1690;para un carro por habitación;Parqueadero;0;Y
14139;1690;Acceso a wifi;Wifi;0;Y
14140;1690;acceso a television direct TV;TVcable;0;N
14141;1691;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14142;1691;Se debe usar gorro;Piscina;0;Y
14143;1691;platos a la crata Y menu;restaurante;0;Y
14144;1691;para un carro por habitación;Parqueadero;0;Y
14145;1691;Acceso a wifi;Wifi;0;Y
14146;1691;acceso a television direct TV;TVcable;0;N
14147;1692;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14148;1692;Se debe usar gorro;Piscina;0;Y
14149;1692;platos a la crata Y menu;restaurante;0;Y
14150;1692;para un carro por habitación;Parqueadero;0;Y
14151;1692;Acceso a wifi;Wifi;0;Y
14152;1692;acceso a television direct TV;TVcable;0;N
14153;1693;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14154;1693;Se debe usar gorro;Piscina;0;Y
14155;1693;platos a la crata Y menu;restaurante;0;Y
14156;1693;para un carro por habitación;Parqueadero;0;Y
14157;1693;Acceso a wifi;Wifi;0;Y
14158;1693;acceso a television direct TV;TVcable;0;N
14159;1694;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14160;1694;Se debe usar gorro;Piscina;0;Y
14161;1694;platos a la crata Y menu;restaurante;0;Y
14162;1694;para un carro por habitación;Parqueadero;0;Y
14163;1694;Acceso a wifi;Wifi;0;Y
14164;1694;acceso a television direct TV;TVcable;0;N
14165;1695;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14166;1695;Se debe usar gorro;Piscina;0;Y
14167;1695;platos a la crata Y menu;restaurante;0;Y
14168;1695;para un carro por habitación;Parqueadero;0;Y
14169;1695;Acceso a wifi;Wifi;0;Y
14170;1695;acceso a television direct TV;TVcable;0;N
14171;1696;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14172;1696;Se debe usar gorro;Piscina;0;Y
14173;1696;platos a la crata Y menu;restaurante;0;Y
14174;1696;para un carro por habitación;Parqueadero;0;Y
14175;1696;Acceso a wifi;Wifi;0;Y
14176;1696;acceso a television direct TV;TVcable;0;N
14177;1697;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14178;1697;Se debe usar gorro;Piscina;0;Y
14179;1697;platos a la crata Y menu;restaurante;0;Y
14180;1697;para un carro por habitación;Parqueadero;0;Y
14181;1697;Acceso a wifi;Wifi;0;Y
14182;1697;acceso a television direct TV;TVcable;0;N
14183;1698;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14184;1698;Se debe usar gorro;Piscina;0;Y
14185;1698;platos a la crata Y menu;restaurante;0;Y
14186;1698;para un carro por habitación;Parqueadero;0;Y
14187;1698;Acceso a wifi;Wifi;0;Y
14188;1698;acceso a television direct TV;TVcable;0;N
14189;1699;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14190;1699;Se debe usar gorro;Piscina;0;Y
14191;1699;platos a la crata Y menu;restaurante;0;Y
14192;1699;para un carro por habitación;Parqueadero;0;Y
14193;1699;Acceso a wifi;Wifi;0;Y
14194;1699;acceso a television direct TV;TVcable;0;N
14195;1700;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14196;1700;Se debe usar gorro;Piscina;0;Y
14197;1700;platos a la crata Y menu;restaurante;0;Y
14198;1700;para un carro por habitación;Parqueadero;0;Y
14199;1700;Acceso a wifi;Wifi;0;Y
14200;1700;acceso a television direct TV;TVcable;0;N
14201;1701;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14202;1701;Se debe usar gorro;Piscina;0;Y
14203;1701;platos a la crata Y menu;restaurante;0;Y
14204;1701;para un carro por habitación;Parqueadero;0;Y
14205;1701;Acceso a wifi;Wifi;0;Y
14206;1701;acceso a television direct TV;TVcable;0;N
14207;1702;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14208;1702;Se debe usar gorro;Piscina;0;Y
14209;1702;platos a la crata Y menu;restaurante;0;Y
14210;1702;para un carro por habitación;Parqueadero;0;Y
14211;1702;Acceso a wifi;Wifi;0;Y
14212;1702;acceso a television direct TV;TVcable;0;N
14213;1703;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14214;1703;Se debe usar gorro;Piscina;0;Y
14215;1703;platos a la crata Y menu;restaurante;0;Y
14216;1703;para un carro por habitación;Parqueadero;0;Y
14217;1703;Acceso a wifi;Wifi;0;Y
14218;1703;acceso a television direct TV;TVcable;0;N
14219;1704;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14220;1704;Se debe usar gorro;Piscina;0;Y
14221;1704;platos a la crata Y menu;restaurante;0;Y
14222;1704;para un carro por habitación;Parqueadero;0;Y
14223;1704;Acceso a wifi;Wifi;0;Y
14224;1704;acceso a television direct TV;TVcable;0;N
14225;1705;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14226;1705;Se debe usar gorro;Piscina;0;Y
14227;1705;platos a la crata Y menu;restaurante;0;Y
14228;1705;para un carro por habitación;Parqueadero;0;Y
14229;1705;Acceso a wifi;Wifi;0;Y
14230;1705;acceso a television direct TV;TVcable;0;N
14231;1706;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14232;1706;Se debe usar gorro;Piscina;0;Y
14233;1706;platos a la crata Y menu;restaurante;0;Y
14234;1706;para un carro por habitación;Parqueadero;0;Y
14235;1706;Acceso a wifi;Wifi;0;Y
14236;1706;acceso a television direct TV;TVcable;0;N
14237;1707;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14238;1707;Se debe usar gorro;Piscina;0;Y
14239;1707;platos a la crata Y menu;restaurante;0;Y
14240;1707;para un carro por habitación;Parqueadero;0;Y
14241;1707;Acceso a wifi;Wifi;0;Y
14242;1707;acceso a television direct TV;TVcable;0;N
14243;1708;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14244;1708;Se debe usar gorro;Piscina;0;Y
14245;1708;platos a la crata Y menu;restaurante;0;Y
14246;1708;para un carro por habitación;Parqueadero;0;Y
14247;1708;Acceso a wifi;Wifi;0;Y
14248;1708;acceso a television direct TV;TVcable;0;N
14249;1709;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14250;1709;Se debe usar gorro;Piscina;0;Y
14251;1709;platos a la crata Y menu;restaurante;0;Y
14252;1709;para un carro por habitación;Parqueadero;0;Y
14253;1709;Acceso a wifi;Wifi;0;Y
14254;1709;acceso a television direct TV;TVcable;0;N
14255;1710;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14256;1710;Se debe usar gorro;Piscina;0;Y
14257;1710;platos a la crata Y menu;restaurante;0;Y
14258;1710;para un carro por habitación;Parqueadero;0;Y
14259;1710;Acceso a wifi;Wifi;0;Y
14260;1710;acceso a television direct TV;TVcable;0;N
14261;1711;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14262;1711;Se debe usar gorro;Piscina;0;Y
14263;1711;platos a la crata Y menu;restaurante;0;Y
14264;1711;para un carro por habitación;Parqueadero;0;Y
14265;1711;Acceso a wifi;Wifi;0;Y
14266;1711;acceso a television direct TV;TVcable;0;N
14267;1712;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14268;1712;Se debe usar gorro;Piscina;0;Y
14269;1712;platos a la crata Y menu;restaurante;0;Y
14270;1712;para un carro por habitación;Parqueadero;0;Y
14271;1712;Acceso a wifi;Wifi;0;Y
14272;1712;acceso a television direct TV;TVcable;0;N
14273;1713;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14274;1713;Se debe usar gorro;Piscina;0;Y
14275;1713;platos a la crata Y menu;restaurante;0;Y
14276;1713;para un carro por habitación;Parqueadero;0;Y
14277;1713;Acceso a wifi;Wifi;0;Y
14278;1713;acceso a television direct TV;TVcable;0;N
14279;1714;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14280;1714;Se debe usar gorro;Piscina;0;Y
14281;1714;platos a la crata Y menu;restaurante;0;Y
14282;1714;para un carro por habitación;Parqueadero;0;Y
14283;1714;Acceso a wifi;Wifi;0;Y
14284;1714;acceso a television direct TV;TVcable;0;N
14285;1715;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14286;1715;Se debe usar gorro;Piscina;0;Y
14287;1715;platos a la crata Y menu;restaurante;0;Y
14288;1715;para un carro por habitación;Parqueadero;0;Y
14289;1715;Acceso a wifi;Wifi;0;Y
14290;1715;acceso a television direct TV;TVcable;0;N
14291;1716;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14292;1716;Se debe usar gorro;Piscina;0;Y
14293;1716;platos a la crata Y menu;restaurante;0;Y
14294;1716;para un carro por habitación;Parqueadero;0;Y
14295;1716;Acceso a wifi;Wifi;0;Y
14296;1716;acceso a television direct TV;TVcable;0;N
14297;1717;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14298;1717;Se debe usar gorro;Piscina;0;Y
14299;1717;platos a la crata Y menu;restaurante;0;Y
14300;1717;para un carro por habitación;Parqueadero;0;Y
14301;1717;Acceso a wifi;Wifi;0;Y
14302;1717;acceso a television direct TV;TVcable;0;N
14303;1718;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14304;1718;Se debe usar gorro;Piscina;0;Y
14305;1718;platos a la crata Y menu;restaurante;0;Y
14306;1718;para un carro por habitación;Parqueadero;0;Y
14307;1718;Acceso a wifi;Wifi;0;Y
14308;1718;acceso a television direct TV;TVcable;0;N
14309;1719;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14310;1719;Se debe usar gorro;Piscina;0;Y
14311;1719;platos a la crata Y menu;restaurante;0;Y
14312;1719;para un carro por habitación;Parqueadero;0;Y
14313;1719;Acceso a wifi;Wifi;0;Y
14314;1719;acceso a television direct TV;TVcable;0;N
14315;1720;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14316;1720;Se debe usar gorro;Piscina;0;Y
14317;1720;platos a la crata Y menu;restaurante;0;Y
14318;1720;para un carro por habitación;Parqueadero;0;Y
14319;1720;Acceso a wifi;Wifi;0;Y
14320;1720;acceso a television direct TV;TVcable;0;N
14321;1721;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14322;1721;Se debe usar gorro;Piscina;0;Y
14323;1721;platos a la crata Y menu;restaurante;0;Y
14324;1721;para un carro por habitación;Parqueadero;0;Y
14325;1721;Acceso a wifi;Wifi;0;Y
14326;1721;acceso a television direct TV;TVcable;0;N
14327;1722;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14328;1722;Se debe usar gorro;Piscina;0;Y
14329;1722;platos a la crata Y menu;restaurante;0;Y
14330;1722;para un carro por habitación;Parqueadero;0;Y
14331;1722;Acceso a wifi;Wifi;0;Y
14332;1722;acceso a television direct TV;TVcable;0;N
14333;1723;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14334;1723;Se debe usar gorro;Piscina;0;Y
14335;1723;platos a la crata Y menu;restaurante;0;Y
14336;1723;para un carro por habitación;Parqueadero;0;Y
14337;1723;Acceso a wifi;Wifi;0;Y
14338;1723;acceso a television direct TV;TVcable;0;N
14339;1724;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14340;1724;Se debe usar gorro;Piscina;0;Y
14341;1724;platos a la crata Y menu;restaurante;0;Y
14342;1724;para un carro por habitación;Parqueadero;0;Y
14343;1724;Acceso a wifi;Wifi;0;Y
14344;1724;acceso a television direct TV;TVcable;0;N
14345;1725;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14346;1725;Se debe usar gorro;Piscina;0;Y
14347;1725;platos a la crata Y menu;restaurante;0;Y
14348;1725;para un carro por habitación;Parqueadero;0;Y
14349;1725;Acceso a wifi;Wifi;0;Y
14350;1725;acceso a television direct TV;TVcable;0;N
14351;1726;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14352;1726;Se debe usar gorro;Piscina;0;Y
14353;1726;platos a la crata Y menu;restaurante;0;Y
14354;1726;para un carro por habitación;Parqueadero;0;Y
14355;1726;Acceso a wifi;Wifi;0;Y
14356;1726;acceso a television direct TV;TVcable;0;N
14357;1727;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14358;1727;Se debe usar gorro;Piscina;0;Y
14359;1727;platos a la crata Y menu;restaurante;0;Y
14360;1727;para un carro por habitación;Parqueadero;0;Y
14361;1727;Acceso a wifi;Wifi;0;Y
14362;1727;acceso a television direct TV;TVcable;0;N
14363;1728;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14364;1728;Se debe usar gorro;Piscina;0;Y
14365;1728;platos a la crata Y menu;restaurante;0;Y
14366;1728;para un carro por habitación;Parqueadero;0;Y
14367;1728;Acceso a wifi;Wifi;0;Y
14368;1728;acceso a television direct TV;TVcable;0;N
14369;1729;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
14370;1729;Se debe usar gorro;Piscina;0;Y
