NUMRESERVA;IDALOJAMIENTO;IDMIEMBRO;TIPOID;DIARESERVA;TIEMPODIAS
31269;10129;79791;CC;16/08/20;44
31270;10130;74761;CC;16/09/20;64
31271;10131;76846;CC;15/09/20;48
31272;10132;74867;CC;12/08/20;116
31273;10133;81062;CC;27/08/20;88
31274;10134;73790;CC;18/08/20;54
31275;10135;73382;CC;3/08/20;88
31276;10136;74683;CC;23/08/20;81
31277;10137;74695;CC;26/09/20;117
31278;10138;80480;CC;31/08/20;72
31279;10139;76500;CC;13/08/20;53
31280;10140;72744;CC;16/08/20;104
31281;10141;80762;CC;16/09/20;59
31282;10142;76832;CC;30/08/20;73
31283;10143;75148;CC;24/08/20;109
31284;10144;72293;CC;7/09/20;112
31285;10145;73654;CC;7/08/20;70
31286;10146;78903;CC;4/09/20;36
31287;10147;75371;CC;18/09/20;109
31288;10148;72550;CC;29/09/20;37
31289;10149;79735;CC;12/09/20;111
31290;10150;80783;CC;2/09/20;78
31291;10151;73715;CC;8/09/20;113
31292;10152;76527;CC;4/09/20;67
31293;10153;74092;CC;1/08/20;101
31294;10154;79772;CC;27/09/20;107
31295;10155;73912;CC;17/08/20;54
31296;10156;81057;CC;24/09/20;45
31297;10157;80040;CC;17/08/20;87
31298;10158;72819;CC;19/08/20;103
31299;10159;79206;CC;29/08/20;36
31300;10160;79911;CC;21/08/20;72
31301;10161;74698;TI;3/08/20;42
31302;10162;74440;CC;14/08/20;108
31303;10163;81694;TI;21/09/20;79
31304;10164;78499;CC;27/09/20;114
31305;10165;79523;CC;13/09/20;115
31306;10166;74750;CC;13/09/20;86
31307;10167;81219;CC;15/09/20;43
31308;10168;75506;CC;19/08/20;67
31309;10169;81451;CC;12/08/20;46
31310;10170;75683;CC;1/08/20;97
31311;10171;78415;CC;16/09/20;115
31312;10172;81935;CC;29/09/20;49
31313;10173;74474;CC;24/09/20;119
31314;10174;78016;CC;25/09/20;91
31315;10175;77045;CC;21/08/20;90
31316;10176;81579;CC;26/08/20;116
31317;10177;80692;CC;15/08/20;109
31318;10178;75996;CC;20/09/20;75
31319;10179;80759;CC;9/09/20;54
31320;10180;76959;CC;16/08/20;117
31321;10181;72757;CC;2/09/20;104
31322;10182;73365;CC;19/08/20;31
31323;10183;77170;CC;1/09/20;31
31324;10184;78556;CC;2/09/20;113
31325;10185;74191;CC;2/08/20;106
31326;10186;81230;CC;29/08/20;90
31327;10187;79256;CC;18/08/20;60
31328;10188;82008;CC;8/08/20;52
31329;10189;78532;CC;1/09/20;69
31330;10190;78172;CC;8/09/20;72
31331;10191;78520;CC;7/08/20;45
31332;10192;76563;CC;22/09/20;94
31333;10193;77474;CC;10/09/20;105
31334;10194;80969;CC;22/08/20;111
31335;10195;79785;CC;10/09/20;37
31336;10196;76715;CC;12/08/20;112
31337;10197;79476;CC;24/08/20;46
31338;10198;73513;CC;26/09/20;90
31339;10199;72323;CC;15/08/20;33
31340;10200;82017;TI;2/09/20;63
31341;10201;80444;CC;1/08/20;104
31342;10202;77935;CC;14/08/20;56
31343;10203;74760;CC;11/09/20;65
31344;10204;75109;TI;5/09/20;93
31345;10205;77716;CC;17/08/20;70
31346;10206;78568;CC;22/08/20;100
31347;10207;78591;CC;11/08/20;94
31348;10208;78315;CC;24/09/20;62
31349;10209;75544;CC;28/08/20;35
31350;10210;73215;CC;16/08/20;48
31351;10211;80184;CC;1/09/20;72
31352;10212;73028;CC;12/09/20;49
31353;10213;77037;CC;15/09/20;90
31354;10214;73537;CC;12/09/20;31
31355;10215;74607;CC;28/08/20;41
31356;10216;79731;CC;16/08/20;105
31357;10217;77212;CC;10/09/20;73
31358;10218;72467;CC;9/08/20;91
31359;10219;75663;CC;18/09/20;118
31360;10220;72371;CC;24/09/20;101
31361;10221;73534;CC;2/08/20;62
31362;10222;74652;CC;14/08/20;60
31363;10223;72680;CC;2/09/20;83
31364;10224;81530;CC;21/08/20;70
31365;10225;77003;CC;23/09/20;79
31366;10226;74231;CC;5/08/20;46
31367;10227;72295;CC;8/09/20;75
31368;10228;76801;CC;13/08/20;79
31369;10229;78629;CC;23/08/20;59
31370;10230;77333;TI;12/09/20;111
31371;10231;74557;CC;16/08/20;61
31372;10232;74505;CC;16/08/20;33
31373;10233;80887;CC;12/09/20;89
31374;10234;80433;CC;22/09/20;34
31375;10235;81273;CC;30/09/20;55
31376;10236;75961;CC;8/08/20;31
31377;10237;78867;CC;14/08/20;80
31378;10238;74134;CC;23/08/20;118
31379;10239;77081;CC;21/08/20;86
31380;10240;75876;CC;16/09/20;79
31381;10241;77779;CC;25/08/20;83
31382;10242;81533;CC;18/08/20;118
31383;10243;74635;CC;18/08/20;110
31384;10244;80591;CC;17/08/20;89
31385;10245;80982;CC;16/08/20;108
31386;10246;77766;CC;9/08/20;54
31387;10247;80487;CC;2/09/20;37
31388;10248;75527;CC;21/09/20;88
31389;10249;80776;CC;4/08/20;55
31390;10250;74773;CC;17/08/20;79
31391;10251;75585;CC;29/09/20;88
31392;10252;73510;CC;11/08/20;112
31393;10253;76338;CC;15/09/20;48
31394;10254;77861;CC;21/09/20;51
31395;10255;75308;CC;12/08/20;62
31396;10256;73995;CC;14/08/20;107
31397;10257;77022;CC;9/09/20;97
31398;10258;78853;CC;5/08/20;88
31399;10259;75906;CC;10/09/20;100
31400;10260;72928;CC;13/09/20;79
31401;7761;79453;CC;24/08/20;42
31402;7762;79436;CC;3/09/20;64
31403;7763;75688;CC;10/08/20;41
31404;7764;81483;CC;17/08/20;106
31405;7765;76102;CC;6/09/20;93
31406;7766;74248;CC;6/08/20;118
31407;7767;81808;CC;12/08/20;56
31408;7768;75392;CC;15/09/20;50
31409;7769;74968;CC;27/09/20;73
31410;7770;80899;CC;7/08/20;80
31411;7771;75107;CC;3/08/20;42
31412;7772;72847;CC;5/09/20;63
31413;7773;73593;CC;27/08/20;84
31414;7774;75403;CC;16/08/20;76
31415;7775;80794;CC;23/09/20;42
31416;7776;73682;CC;6/09/20;88
31417;7777;75637;CC;2/08/20;41
31418;7778;80801;CC;18/08/20;95
31419;7779;74124;CC;21/08/20;48
31420;7780;76884;CC;9/08/20;92
31421;7781;73166;CC;1/08/20;61
31422;7782;73463;CC;6/09/20;36
31423;7783;79988;CC;15/09/20;80
31424;7784;77677;CC;12/08/20;39
31425;7785;75757;CC;20/09/20;48
31426;7786;81102;CC;4/09/20;64
31427;7787;78031;CC;6/08/20;77
31428;7788;72176;CC;5/09/20;90
31429;7789;77375;CC;23/08/20;87
31430;7790;74401;CC;4/09/20;95
31431;7791;81501;CC;27/08/20;67
31432;7792;73158;CC;26/08/20;107
31433;7793;72768;CC;26/09/20;32
31434;7794;78547;CC;20/08/20;66
31435;7795;76123;CC;18/08/20;107
31436;7796;75362;CC;16/08/20;75
31437;7797;72194;CC;11/09/20;85
31438;7798;75265;CC;4/09/20;50
31439;7799;73239;CC;17/09/20;71
31440;7800;81299;CC;16/08/20;79
31441;7801;74290;CC;27/09/20;102
31442;7802;78260;CC;23/08/20;32
31443;7803;79238;CC;1/09/20;72
31444;7804;79511;CC;6/08/20;73
31445;7805;76354;CC;8/09/20;68
31446;7806;81730;CC;16/09/20;58
31447;7807;74326;CC;29/09/20;95
31448;7808;74108;CC;27/09/20;48
31449;7809;75368;CC;28/09/20;63
31450;7810;74097;CC;16/09/20;64
31451;7811;72497;CC;30/09/20;99
31452;7812;75008;CC;17/08/20;62
31453;7813;80652;CC;14/09/20;52
31454;7814;81842;CC;21/09/20;110
31455;7815;78549;CC;28/09/20;51
31456;7816;77322;CC;17/08/20;90
31457;7817;74102;CC;18/09/20;70
31458;7818;72484;CC;19/09/20;70
31459;7819;78351;CC;21/09/20;93
31460;7820;76532;CC;21/09/20;57
31461;7821;79816;CC;14/09/20;60
31462;7822;72327;CC;9/09/20;71
31463;7823;78779;CC;30/08/20;68
31464;7824;73428;CC;14/09/20;91
31465;7825;76093;CC;20/08/20;51
31466;7826;79662;CC;15/09/20;39
31467;7827;81923;CC;17/08/20;114
31468;7828;78215;CC;25/09/20;119
31469;7829;79241;CC;6/08/20;84
31470;7830;77310;CC;1/08/20;101
31471;7831;72714;CC;31/08/20;78
31472;7832;76201;CC;13/08/20;39
31473;7833;80544;CC;15/09/20;36
31474;7834;72580;CC;5/08/20;96
31475;7835;77403;CC;24/09/20;76
31476;7836;78780;CC;18/09/20;52
31477;7837;77835;CC;26/08/20;58
31478;7838;81319;TI;19/09/20;106
31479;7839;74333;CC;24/08/20;73
31480;7840;78036;CC;14/08/20;111
31481;7841;80485;CC;10/08/20;78
31482;7842;74993;CC;10/08/20;52
31483;7843;81270;CC;22/09/20;99
31484;7844;78017;CC;15/08/20;57
31485;7845;80054;CC;16/09/20;88
31486;7846;81940;CC;16/09/20;37
31487;7847;73065;CC;30/08/20;58
31488;7848;74447;CC;2/09/20;36
31489;7849;80192;CC;23/08/20;67
31490;7850;77388;CC;15/08/20;59
31491;7851;79676;CC;14/08/20;94
31492;7852;78609;CC;6/09/20;82
31493;7853;78592;CC;7/09/20;46
31494;7854;75754;CC;9/08/20;110
31495;7855;78364;CC;4/09/20;100
31496;7856;74190;CC;16/08/20;50
31497;7857;79636;CC;4/08/20;38
31498;7858;76851;CC;24/09/20;34
31499;7859;73678;CC;6/08/20;32
31500;7860;78461;CC;17/09/20;106
31501;7861;76370;CC;30/08/20;41
31502;7862;73053;CC;6/09/20;95
31503;7863;76919;CC;17/08/20;81
31504;7864;81415;CC;26/09/20;46
31505;7865;76778;CC;10/09/20;116
31506;7866;76848;CC;22/08/20;71
31507;7867;77690;CC;6/08/20;87
31508;7868;75587;CC;31/08/20;32
31509;7869;72370;CC;17/09/20;74
31510;7870;78751;CC;30/08/20;43
31511;7871;76137;CC;20/08/20;103
31512;7872;77953;CC;13/08/20;72
31513;7873;76738;CC;9/08/20;98
31514;7874;79246;CC;24/08/20;78
31515;7875;81782;CC;23/08/20;97
31516;7876;80293;CC;14/09/20;100
31517;7877;74520;TI;11/08/20;91
31518;7878;74394;CC;24/08/20;74
31519;7879;74398;CC;28/09/20;103
31520;7880;79191;CC;13/09/20;41
31521;7881;77307;CC;5/08/20;48
31522;7882;78044;CC;3/08/20;57
31523;7883;79267;CC;19/08/20;80
31524;7884;81539;CC;27/08/20;106
31525;7885;78337;CC;8/09/20;87
31526;7886;73128;CC;22/08/20;111
31527;7887;77429;CC;23/09/20;39
31528;7888;75049;CC;25/09/20;111
31529;7889;75211;CC;29/09/20;99
31530;7890;79263;CC;17/08/20;47
31531;7891;81846;CC;22/09/20;77
31532;7892;75774;CC;7/08/20;55
31533;7893;76871;CC;27/08/20;32
31534;7894;72563;CC;21/08/20;91
31535;7895;73797;CC;11/09/20;31
31536;7896;74084;CC;11/08/20;108
31537;7897;81182;CC;13/09/20;69
31538;7898;80586;CC;8/08/20;108
31539;7899;79390;CC;12/08/20;119
31540;7900;72984;CC;24/08/20;70
31541;7901;74639;CC;31/08/20;99
31542;7902;76005;CC;2/09/20;107
31543;7903;79894;CC;22/08/20;32
31544;7904;72623;CC;11/08/20;66
31545;7905;76974;CC;5/09/20;117
31546;7906;75713;CC;6/08/20;69
31547;7907;72137;CC;23/08/20;57
31548;7908;81187;CC;21/09/20;59
31549;7909;81567;CC;24/08/20;37
31550;7910;75602;CC;16/08/20;80
31551;7911;80518;CC;27/08/20;110
31552;7912;80516;CC;16/08/20;98
31553;7913;79008;CC;14/09/20;42
31554;7914;77143;CC;24/08/20;85
31555;7915;76304;CC;5/08/20;56
31556;7916;76217;CC;24/09/20;112
31557;7917;73549;CC;1/09/20;90
31558;7918;81883;CC;24/08/20;97
31559;7919;75058;CC;28/09/20;75
31560;7920;76369;CC;9/09/20;102
31561;7921;79541;CC;18/08/20;81
31562;7922;82069;CC;25/08/20;95
31563;7923;77189;CC;13/08/20;79
31564;7924;78977;CC;27/09/20;40
31565;7925;75529;CC;4/08/20;49
31566;7926;79852;CC;8/08/20;84
31567;7927;76270;CC;5/09/20;42
31568;7928;72677;CC;8/09/20;93
31569;7929;75723;CC;1/08/20;116
31570;7930;81577;CC;18/08/20;50
31571;7931;77182;CC;3/08/20;49
31572;7932;80562;CC;13/08/20;99
31573;7933;79619;CC;27/08/20;100
31574;7934;75320;CC;30/08/20;109
31575;7935;74112;CC;6/08/20;74
31576;7936;75796;CC;4/09/20;93
31577;7937;80602;CC;23/09/20;113
31578;7938;75595;CC;23/09/20;60
31579;7939;72728;CC;23/08/20;45
31580;7940;81003;CC;20/08/20;108
31581;7941;76280;CC;15/09/20;102
31582;7942;74528;CC;6/09/20;31
31583;7943;76707;CC;9/09/20;108
31584;7944;76017;CC;5/09/20;109
31585;7945;78588;CC;12/09/20;65
31586;7946;80599;CC;19/08/20;75
31587;7947;80703;CC;18/09/20;68
31588;7948;72187;CC;26/09/20;36
31589;7949;77408;CC;12/09/20;38
31590;7950;77470;CC;29/08/20;35
31591;7951;80252;CC;5/09/20;48
31592;7952;73274;CC;1/09/20;77
31593;7953;75837;CC;23/08/20;50
31594;7954;78920;CC;11/09/20;58
31595;7955;76308;CC;7/08/20;54
31596;7956;77915;CC;25/09/20;56
31597;7957;78973;CC;21/09/20;107
31598;7958;74901;CC;20/09/20;50
31599;7959;78000;CC;14/09/20;117
31600;7960;81776;CC;10/08/20;40
31601;7961;74253;CC;25/08/20;82
31602;7962;75384;CC;23/08/20;51
31603;7963;73840;CC;14/09/20;92
31604;7964;80896;CC;14/08/20;98
31605;7965;79861;CC;23/08/20;44
31606;7966;75118;CC;28/09/20;50
31607;7967;76557;CC;9/08/20;48
31608;7968;78468;CC;27/08/20;39
31609;7969;74146;CC;10/08/20;61
31610;7970;75779;CC;21/09/20;62
31611;7971;75333;CC;24/09/20;116
31612;7972;80822;CC;24/09/20;31
31613;7973;77979;CC;24/08/20;36
31614;7974;75150;CC;7/08/20;111
31615;7975;72483;CC;8/08/20;36
31616;7976;75494;CC;24/08/20;61
31617;7977;76382;CC;11/08/20;88
31618;7978;79012;CC;28/08/20;57
31619;7979;73706;CC;4/08/20;91
31620;7980;78444;CC;1/09/20;57
31621;7981;73650;CC;5/08/20;108
31622;7982;77791;CC;26/08/20;64
31623;7983;82046;CC;10/09/20;97
31624;7984;73076;CC;27/09/20;70
31625;7985;77591;CC;25/09/20;33
31626;7986;81094;CC;12/08/20;40
31627;7987;77534;CC;27/09/20;84
31628;7988;79724;CC;17/09/20;33
31629;7989;77572;CC;19/08/20;70
31630;7990;75281;CC;23/08/20;60
31631;7991;82040;CC;24/08/20;65
31632;7992;79284;CC;12/08/20;88
31633;7993;72326;CC;29/09/20;83
31634;7994;80963;CC;8/09/20;101
31635;7995;79408;CC;2/08/20;48
31636;7996;79526;CC;26/08/20;38
31637;7997;72679;CC;13/08/20;33
31638;7998;81383;CC;16/08/20;110
31639;7999;73796;CC;7/08/20;58
31640;8000;74824;TI;30/08/20;78
31641;8001;79288;CC;15/09/20;94
31642;8002;79664;CC;4/08/20;51
31643;8003;72587;CC;28/09/20;79
31644;8004;76888;CC;12/08/20;50
31645;8005;78370;CC;13/08/20;47
31646;8006;74762;CC;15/08/20;94
31647;8007;80394;CC;23/09/20;101
31648;8008;81609;CC;26/09/20;38
31649;8009;72646;CC;24/09/20;118
31650;8010;73756;CC;3/08/20;106
31651;8011;81628;CC;31/08/20;56
31652;8012;75016;CC;18/08/20;91
31653;8013;79783;CC;21/08/20;51
31654;8014;73486;CC;20/09/20;83
31655;8015;80049;CC;31/08/20;109
31656;8016;80098;CC;1/08/20;101
31657;8017;78931;CC;1/09/20;106
31658;8018;77841;CC;14/08/20;71
31659;8019;72333;CC;7/09/20;115
31660;8020;80460;CC;12/08/20;91
31661;8021;81696;CC;4/09/20;50
31662;8022;78291;CC;7/09/20;33
31663;8023;75141;CC;24/09/20;44
31664;8024;76898;CC;24/09/20;113
31665;8025;74963;CC;4/08/20;104
31666;8026;75053;CC;22/09/20;61
31667;8027;75021;CC;27/09/20;75
31668;8028;72208;CC;7/09/20;70
31669;8029;75061;CC;5/08/20;114
31670;8030;78225;CC;23/08/20;39
31671;8031;76407;CC;2/08/20;85
31672;8032;79107;CC;21/08/20;49
31673;8033;76273;CC;25/09/20;64
31674;8034;74789;TI;3/08/20;104
31675;8035;76812;CC;29/08/20;45
31676;8036;81955;CC;5/09/20;59
31677;8037;75214;CC;10/08/20;55
31678;8038;80524;CC;27/08/20;50
31679;8039;77984;CC;18/08/20;96
31680;8040;82067;CC;31/08/20;45
31681;8041;79286;CC;14/09/20;98
31682;8042;79547;CC;11/09/20;70
31683;8043;74525;CC;17/09/20;38
31684;8044;77071;CC;25/08/20;94
31685;8045;78663;CC;21/09/20;95
31686;8046;77499;CC;30/08/20;105
31687;8047;78045;CC;24/09/20;115
31688;8048;76329;CC;6/08/20;38
31689;8049;74835;CC;27/08/20;62
31690;8050;80309;CC;1/08/20;93
31691;8051;79737;CC;29/08/20;40
31692;8052;75369;CC;11/08/20;63
31693;8053;77829;CC;16/09/20;55
31694;8054;74468;CC;23/09/20;36
31695;8055;73621;CC;15/09/20;60
31696;8056;78732;CC;19/09/20;89
31697;8057;73035;CC;27/09/20;60
31698;8058;75662;CC;10/08/20;79
31699;8059;75901;CC;10/08/20;84
31700;8060;81905;CC;18/08/20;64
31701;8061;80275;CC;29/08/20;107
31702;8062;81267;CC;17/09/20;65
31703;8063;74177;CC;11/08/20;118
31704;8064;81849;CC;29/09/20;61
31705;8065;77783;CC;17/09/20;53
31706;8066;78533;CC;14/08/20;37
31707;8067;78263;CC;3/09/20;40
31708;8068;81973;TI;14/09/20;98
31709;8069;76035;CC;26/08/20;100
31710;8070;74651;CC;5/09/20;113
31711;8071;76497;CC;16/08/20;62
31712;8072;77437;CC;11/09/20;82
31713;8073;74558;CC;18/09/20;104
31714;8074;76107;CC;2/09/20;94
31715;8075;81217;CC;22/08/20;54
31716;8076;80724;CC;6/09/20;76
31717;8077;76432;CC;25/08/20;103
31718;8078;74730;CC;3/08/20;51
31719;8079;73605;CC;2/08/20;61
31720;8080;75203;CC;11/09/20;87
31721;8081;73659;CC;25/08/20;82
31722;8082;78177;CC;17/09/20;33
31723;8083;72672;CC;19/08/20;99
31724;8084;76036;CC;20/09/20;48
31725;8085;72392;CC;9/09/20;103
31726;8086;74453;CC;18/08/20;96
31727;8087;81432;CC;3/09/20;91
31728;8088;78386;CC;18/08/20;53
31729;8089;78100;CC;26/09/20;55
31730;8090;78531;CC;9/09/20;83
31731;8091;79225;CC;1/08/20;62
31732;8092;73794;CC;24/08/20;89
31733;8093;72890;CC;13/08/20;96
31734;8094;72398;CC;1/08/20;64
31735;8095;80051;CC;21/09/20;93
31736;8096;72783;CC;14/09/20;68
31737;8097;80534;CC;13/08/20;116
31738;8098;73551;CC;23/08/20;73
31739;8099;80860;CC;11/08/20;37
31740;8100;75321;CC;30/08/20;58
31741;8101;76259;CC;21/09/20;52
31742;8102;76433;CC;20/09/20;111
31743;8103;76675;CC;25/08/20;67
31744;8104;79906;CC;22/08/20;100
31745;8105;76116;CC;23/09/20;62
31746;8106;72604;CC;3/09/20;53
31747;8107;72545;CC;5/08/20;75
31748;8108;73696;CC;11/09/20;95
31749;8109;72608;CC;3/08/20;64
31750;8110;73318;CC;25/09/20;46
31751;8111;80105;CC;11/08/20;108
31752;8112;79042;CC;21/08/20;41
31753;8113;73243;CC;4/09/20;106
31754;8114;77103;CC;7/09/20;62
31755;8115;73891;CC;9/08/20;67
31756;8116;80418;CC;3/08/20;112
31757;8117;74715;CC;21/09/20;78
31758;8118;79693;CC;7/09/20;79
31759;8119;81766;CC;27/08/20;104
31760;8120;78919;CC;5/09/20;36
31761;8121;76524;CC;10/09/20;33
31762;8122;75101;CC;11/08/20;80
31763;8123;76208;CC;13/09/20;35
31764;8124;77958;CC;19/09/20;35
31765;8125;82064;CC;5/09/20;106
31766;8126;73757;CC;4/08/20;103
31767;8127;76486;CC;12/09/20;88
31768;8128;74491;CC;4/08/20;85
31769;8129;73970;CC;7/08/20;76
31770;8130;82066;CC;16/08/20;46
31771;8131;81031;CC;20/08/20;82
31772;8132;75492;CC;5/08/20;97
31773;8133;77981;CC;12/09/20;55
31774;8134;77855;CC;19/08/20;49
31775;8135;76074;CC;29/09/20;66
31776;8136;77120;CC;2/09/20;87
31777;8137;81918;CC;11/09/20;37
31778;8138;77928;CC;30/08/20;66
31779;8139;73848;CC;10/09/20;116
31780;8140;72336;CC;19/09/20;46
31781;8141;76221;CC;27/09/20;70
31782;8142;77990;CC;22/09/20;101
31783;8143;73016;CC;25/09/20;103
31784;8144;80350;CC;1/08/20;68
31785;8145;76719;CC;29/08/20;75
31786;8146;79525;CC;12/09/20;62
31787;8147;77849;CC;9/08/20;49
31788;8148;75973;CC;25/09/20;95
31789;8149;72700;CC;26/09/20;79
31790;8150;79681;CC;10/08/20;89
31791;8151;73344;CC;31/08/20;111
31792;8152;74130;CC;15/08/20;97
31793;8153;77620;CC;21/09/20;102
31794;8154;73272;CC;11/09/20;73
31795;8155;74782;CC;10/09/20;58
31796;8156;79822;CC;12/09/20;111
31797;8157;73989;CC;13/09/20;99
31798;8158;78806;CC;23/08/20;49
31799;8159;74309;TI;26/08/20;113
31800;8160;76844;CC;24/08/20;39
31801;8161;76930;CC;16/09/20;118
31802;8162;79613;CC;21/08/20;101
31803;8163;79140;CC;25/08/20;34
31804;8164;77780;CC;29/09/20;69
31805;8165;81344;CC;24/09/20;40
31806;8166;75378;CC;30/08/20;33
31807;8167;81772;CC;26/08/20;35
31808;8168;75222;CC;25/08/20;41
31809;8169;72746;CC;5/08/20;41
31810;8170;72506;CC;21/08/20;81
31811;8171;80621;CC;29/09/20;52
31812;8172;74608;CC;24/09/20;50
31813;8173;73139;CC;14/08/20;101
31814;8174;74841;CC;26/09/20;59
31815;8175;77735;CC;19/08/20;112
31816;8176;73054;CC;5/08/20;75
31817;8177;80561;CC;2/09/20;51
31818;8178;78081;CC;11/08/20;42
31819;8179;74902;CC;5/08/20;53
31820;8180;81518;CC;15/09/20;92
31821;8181;81664;CC;12/09/20;74
31822;8182;73855;CC;29/09/20;102
31823;8183;76484;CC;16/08/20;112
31824;8184;77210;CC;5/09/20;85
31825;8185;73203;CC;10/08/20;120
31826;8186;72731;CC;12/08/20;95
31827;8187;75958;CC;19/09/20;81
31828;8188;78286;TI;9/08/20;107
31829;8189;78674;CC;17/08/20;104
31830;8190;80977;CC;7/09/20;44
31831;8191;77516;CC;14/08/20;56
31832;8192;79003;CC;25/09/20;110
31833;8193;81112;CC;18/08/20;32
31834;8194;75992;CC;7/09/20;91
31835;8195;80946;CC;18/08/20;82
31836;8196;76954;CC;29/08/20;74
31837;8197;80459;CC;16/08/20;54
31838;8198;81260;CC;3/09/20;33
31839;8199;79782;CC;3/08/20;42
31840;8200;73159;CC;29/09/20;112
31841;8201;76528;CC;15/08/20;78
31842;8202;79366;CC;27/08/20;116
31843;8203;75772;CC;13/08/20;84
31844;8204;81532;CC;7/08/20;91
31845;8205;72761;CC;30/09/20;107
31846;8206;78289;CC;24/08/20;114
31847;8207;72492;CC;12/09/20;75
31848;8208;73854;CC;19/09/20;44
31849;8209;81298;CC;8/08/20;70
31850;8210;77652;CC;24/09/20;96
31851;8211;79273;CC;29/08/20;89
31852;8212;74072;CC;7/08/20;99
31853;8213;75912;CC;8/08/20;119
31854;8214;77749;CC;15/09/20;42
31855;8215;79846;CC;5/09/20;101
31856;8216;74067;CC;30/09/20;63
31857;8217;80329;CC;16/09/20;87
31858;8218;74958;CC;7/08/20;77
31859;8219;81725;CC;24/09/20;40
31860;8220;76096;CC;8/08/20;104
31861;8221;80844;CC;28/08/20;113
31862;8222;81877;CC;27/08/20;61
31863;8223;76078;CC;10/09/20;82
31864;8224;79688;CC;19/08/20;62
31865;8225;81770;CC;24/08/20;98
31866;8226;80445;TI;26/08/20;66
31867;8227;80594;CC;26/09/20;40
31868;8228;81424;CC;10/08/20;73
31869;8229;77248;CC;9/08/20;75
31870;8230;77169;CC;4/08/20;93
31871;8231;80881;CC;4/08/20;60
31872;8232;76046;CC;26/09/20;114
31873;8233;73469;CC;27/08/20;111
31874;8234;76100;CC;14/08/20;84
31875;8235;76798;CC;12/09/20;73
31876;8236;72220;CC;3/09/20;41
31877;8237;78555;CC;15/09/20;87
31878;8238;76580;TI;29/08/20;73
31879;8239;76477;CC;17/08/20;61
31880;8240;81705;CC;13/08/20;95
31881;8241;78060;CC;5/09/20;60
31882;8242;76360;CC;10/09/20;98
31883;8243;78600;CC;1/08/20;49
31884;8244;79946;CC;18/09/20;78
31885;8245;75807;CC;21/09/20;72
31886;8246;75619;CC;18/09/20;102
31887;8247;72816;CC;24/08/20;66
31888;8248;76271;CC;3/08/20;120
31889;8249;79413;CC;30/09/20;107
31890;8250;79522;CC;17/09/20;52
31891;8251;77440;CC;11/09/20;34
31892;8252;81866;CC;1/09/20;43
31893;8253;79679;CC;26/08/20;59
31894;8254;79652;CC;3/09/20;55
31895;8255;81872;CC;11/08/20;90
31896;8256;72361;CC;22/08/20;108
31897;8257;81554;CC;16/09/20;60
31898;8258;79518;CC;24/09/20;69
31899;8259;75245;CC;14/09/20;111
31900;8260;80423;TI;16/09/20;55
31901;8261;74726;CC;1/09/20;80
31902;8262;74548;CC;4/08/20;86
31903;8263;76150;CC;9/08/20;62
31904;8264;73358;CC;19/08/20;34
31905;8265;76191;CC;7/08/20;82
31906;8266;75396;CC;8/08/20;78
31907;8267;74707;CC;19/09/20;54
31908;8268;81928;CC;24/08/20;104
31909;8269;78189;CC;26/08/20;96
31910;8270;78785;CC;8/09/20;83
31911;8271;72521;CC;11/08/20;60
31912;8272;75088;CC;8/08/20;43
31913;8273;74332;CC;16/09/20;84
31914;8274;73238;CC;15/08/20;61
31915;8275;73391;CC;4/09/20;73
31916;8276;76849;CC;17/09/20;101
31917;8277;80113;CC;3/09/20;71
31918;8278;78159;CC;12/08/20;95
31919;8279;78513;CC;23/09/20;104
31920;8280;77705;CC;17/09/20;97
31921;8281;82063;CC;29/08/20;50
31922;8282;73413;CC;6/09/20;117
31923;8283;80649;TI;7/08/20;40
31924;8284;74069;CC;20/09/20;101
31925;8285;79051;CC;6/09/20;42
31926;8286;75454;CC;2/09/20;39
31927;8287;79091;CC;6/08/20;102
31928;8288;73596;CC;28/09/20;75
31929;8289;81855;CC;2/09/20;42
31930;8290;81154;TI;23/08/20;38
31931;8291;80229;CC;19/09/20;113
31932;8292;78220;CC;30/09/20;115
31933;8293;77484;CC;29/08/20;60
31934;8294;73898;CC;17/09/20;45
31935;8295;81367;CC;13/08/20;43
31936;8296;81922;CC;22/09/20;34
31937;8297;77850;CC;30/09/20;72
31938;8298;76907;CC;29/08/20;43
31939;8299;76068;CC;19/08/20;47
31940;8300;75751;CC;29/09/20;107
31941;8301;73256;CC;20/09/20;36
31942;8302;72115;CC;3/09/20;109
31943;8303;82034;CC;10/09/20;50
31944;8304;78789;CC;24/08/20;87
31945;8305;76788;CC;25/08/20;39
31946;8306;79114;CC;1/09/20;63
31947;8307;76397;CC;1/09/20;94
31948;8308;75776;CC;12/08/20;103
31949;8309;75033;CC;6/08/20;69
31950;8310;81704;CC;30/08/20;53
31951;8311;80351;CC;18/08/20;120
31952;8312;76385;CC;12/09/20;31
31953;8313;76654;CC;26/09/20;117
31954;8314;79435;CC;4/09/20;84
31955;8315;77541;CC;9/09/20;112
31956;8316;74690;CC;7/09/20;116
31957;8317;77263;CC;18/09/20;53
31958;8318;74074;CC;14/09/20;96
31959;8319;79016;CC;10/08/20;101
31960;8320;79657;CC;2/09/20;36
31961;8321;76552;CC;24/09/20;51
31962;8322;75746;CC;6/09/20;78
31963;8323;72579;CC;26/09/20;33
31964;8324;72385;CC;27/09/20;68
31965;8325;77466;CC;21/08/20;95
